"","gene","LFC"
"2966","Amillepora15778",-0.177449932141084
"2967","Amillepora15781",-0.230640174341334
"2968","Amillepora15783",-1.85187626058558
"2969","Amillepora15792",-0.130565175930027
"2970","Amillepora15786",0.338145796187703
"2971","Amillepora15791",-0.419709391540257
"2972","Amillepora15797",0.298712923691047
"2973","Amillepora15799",0.29074944170738
"2974","Amillepora15800",-0.166168474407662
"2975","Amillepora15793",-0.381729325820091
"2976","Amillepora15796",0.249965738756918
"2977","Amillepora15798",-0.140574896009697
"2978","Amillepora15801",-0.455835152913033
"2979","Amillepora15808",1.73658324378252
"2980","Amillepora15804",0.270652200444511
"2981","Amillepora15810",0.934943419295942
"2982","Amillepora15803",0.197719917209447
"2983","Amillepora15806",-0.306871885031365
"2984","Amillepora15812",-0.104195001613592
"2985","Amillepora15813",-0.0242455649472079
"2986","Amillepora15814",0.149366086920023
"2987","Amillepora15811",0.287327102037713
"2988","Amillepora15818",-0.648343203971789
"2989","Amillepora15815",-0.775949141761092
"2990","Amillepora15827",-0.499908704740875
"2991","Amillepora15828",0.127780317040228
"2992","Amillepora15852",-0.106345449052283
"2993","Amillepora15853",-0.280940898872918
"2994","Amillepora15854",0.997217363114014
"2995","Amillepora15861",-3.69461705452167
"2996","Amillepora15860",-0.474214610139521
"2997","Amillepora15870",-0.88053753261344
"2998","Amillepora15881",-0.133086935439516
"2999","Amillepora15885",0.12428572851881
"3000","Amillepora15886",0.0709349276274166
"3001","Amillepora16001",-0.476506072985855
"3002","Amillepora16005",0.309299584670298
"3003","Amillepora16012",-0.0578965936636588
"3004","Amillepora16018",0.0658020546554486
"3005","Amillepora16015",-0.814849133064877
"3006","Amillepora16017",-0.0277430310382915
"3007","Amillepora16021",0.248308804463262
"3008","Amillepora16032",-0.248596994639475
"3009","Amillepora16041",0.510624461646265
"3010","Amillepora16037",-0.327008535392301
"3011","Amillepora16034",-0.208735260174449
"3012","Amillepora16036",0.206590933423844
"3013","Amillepora16040",0.00244932023839607
"3014","Amillepora16039",0.623129293863618
"3015","Amillepora16044",-0.21863733136647
"3016","Amillepora16045",0.239642329805326
"3017","Amillepora16049",1.19582318376023
"3018","Amillepora16061",-0.0328502538273248
"3019","Amillepora16069",-0.012728893421909
"3020","Amillepora16066",-0.531774438492602
"3021","Amillepora16062",-0.0467147402410648
"3022","Amillepora16064",0.389713015765976
"3023","Amillepora16063",-0.0832449958213992
"3024","Amillepora16078",0.225511305104246
"3025","Amillepora16071",0.381944218749155
"3026","Amillepora16075",1.2190140649145
"3027","Amillepora16073",1.02511042503504
"3028","Amillepora16079",0.0974906340795701
"3029","Amillepora16077",-0.137636208236857
"3030","Amillepora16083",-0.207725059601053
"3031","Amillepora16080",-0.0338578723017154
"3032","Amillepora16082",0.18500477112201
"3033","Amillepora16081",0.0264030701493654
"3034","Amillepora16085",1.82402642770379
"3035","Amillepora16089",0.16804214365593
"3036","Amillepora16098",-0.0728981318507243
"3037","Amillepora16096",0.15519963508119
"3038","Amillepora16088",1.19025901287766
"3039","Amillepora16090",0.00686960019924774
"3040","Amillepora16092",-0.156679619935151
"3041","Amillepora16087",3.26348233348369
"3042","Amillepora16102",-0.611545161776189
"3043","Amillepora16103",-0.561727437757609
"3044","Amillepora16107",0.424776483618491
"3045","Amillepora16099",-0.350590147885723
"3046","Amillepora16108",-0.105914225215746
"3047","Amillepora16110",-0.0247942370317081
"3048","Amillepora16104",0.193186282594371
"3049","Amillepora16106",-0.339248628228984
"3050","Amillepora16105",-0.0394669749934223
"3051","Amillepora16112",-0.00195862525913062
"3052","Amillepora16115",-0.128539659573171
"3053","Amillepora16116",-0.201487514275732
"3054","Amillepora16117",0.221099571717191
"3055","Amillepora16111",0.0925368767236932
"3056","Amillepora16126",0.363466049993429
"3057","Amillepora16118",-0.251350627927659
"3058","Amillepora16121",-0.0693971882571859
"3059","Amillepora16122",0.0550028480433594
"3060","Amillepora16129",-0.76089647995236
"3061","Amillepora16131",-0.120597045371146
"3062","Amillepora16133",-0.0577333309724997
"3063","Amillepora16135",0.126146157372407
"3064","Amillepora16136",-0.179323213705648
"3065","Amillepora16134",-0.0737161047134809
"3066","Amillepora16132",0.25983681944934
"3067","Amillepora16137",-0.410716200137684
"3068","Amillepora16139",-0.562736225604277
"3069","Amillepora16148",1.09479453396805
"3070","Amillepora16146",-0.157128157188462
"3071","Amillepora16162",-0.023617795138723
"3072","Amillepora16163",0.0401483477446512
"3073","Amillepora16159",0.166677645819452
"3074","Amillepora16160",0.277683718727551
"3075","Amillepora16165",-0.368773731449142
"3076","Amillepora16164",-0.66642617953151
"3077","Amillepora16156",-1.07415623976051
"3078","Amillepora16170",-0.308970867698672
"3079","Amillepora16169",0.0517289983087316
"3080","Amillepora16172",1.49752148286142
"3081","Amillepora16173",0.668746067356104
"3082","Amillepora16184",0.994922959345751
"3083","Amillepora16180",-0.206406444996927
"3084","Amillepora16183",-0.21950520200319
"3085","Amillepora16179",0.0209024739988393
"3086","Amillepora16178",0.5327189993256
"3087","Amillepora16189",0.806828988910063
"3088","Amillepora16194",-0.0107955956580095
"3089","Amillepora16185",-0.288420985045101
"3090","Amillepora16193",-0.205200584165878
"3091","Amillepora16192",-0.131626760767009
"3092","Amillepora16191",0.146702194912062
"3093","Amillepora16188",-0.0254786469838038
"3094","Amillepora16197",0.0179276791742536
"3095","Amillepora16198",0.379996030896547
"3096","Amillepora16206",0.180418531142707
"3097","Amillepora16205",-1.26120261861535
"3098","Amillepora16202",-0.0499385618014695
"3099","Amillepora16201",-0.14627470590166
"3100","Amillepora16208",-1.31954951472119
"3101","Amillepora16207",-0.234768365418805
"3102","Amillepora16209",0.017415312115306
"3103","Amillepora16215",-0.0317118245738854
"3104","Amillepora16214",0.36984212112506
"3105","Amillepora16211",-0.066716650071895
"3106","Amillepora16213",0.0553763686054917
"3107","Amillepora16217",0.479447250558047
"3108","Amillepora16212",0.230244407530634
"3109","Amillepora16220",0.278138358407716
"3110","Amillepora16229",-0.801643346262941
"3111","Amillepora16225",0.399975655889077
"3112","Amillepora16227",-0.42244095000049
"3113","Amillepora16238",-0.105792744070404
"3114","Amillepora16231",0.463056855918083
"3115","Amillepora16230",0.960883085627515
"3116","Amillepora16235",-0.37090255531107
"3117","Amillepora16237",0.0863389309465273
"3118","Amillepora16240",-0.091557699912798
"3119","Amillepora16239",0.265290349400891
"3120","Amillepora16241",0.370664585945522
"3121","Amillepora16243",-0.246217534208814
"3122","Amillepora16242",-0.301806414934464
"3123","Amillepora16246",0.24337841657783
"3124","Amillepora16252",-0.0309722740169393
"3125","Amillepora16250",-0.337164042252732
"3126","Amillepora16248",0.382228781658543
"3127","Amillepora16251",0.315141409767279
"3128","Amillepora16257",0.181630017526658
"3129","Amillepora16256",0.411280271529581
"3130","Amillepora16263",0.172664787058159
"3131","Amillepora16255",-0.0247642228986801
"3132","Amillepora16260",0.0691877004802311
"3133","Amillepora16265",-0.0476113170574379
"3134","Amillepora16259",0.176482631891254
"3135","Amillepora16261",0.0932596304521522
"3136","Amillepora16268",0.556547483685613
"3137","Amillepora16277",-0.0610302749505586
"3138","Amillepora16285",-0.0580852286623225
"3139","Amillepora16298",0.167111675440839
"3140","Amillepora16297",0.513352524014939
"3141","Amillepora16292",-0.0398639728239689
"3142","Amillepora16306",0.595104933760928
"3143","Amillepora16308",-0.37035307651133
"3144","Amillepora16307",0.763635667927811
"3145","Amillepora16305",0.38294937869258
"3146","Amillepora16321",0.27520485591858
"3147","Amillepora16319",0.741409452579973
"3148","Amillepora16320",-0.0405071563420635
"3149","Amillepora16318",0.369504469705909
"3150","Amillepora16316",-0.135805394234074
"3151","Amillepora16317",-0.456342183850104
"3152","Amillepora16314",0.288342675096264
"3153","Amillepora16312",0.660007029266965
"3154","Amillepora16322",0.196731029852049
"3155","Amillepora16323",-0.163977755891436
"3156","Amillepora16324",0.141844308947874
"3157","Amillepora16325",0.4851600551117
"3158","Amillepora16331",0.4968419066727
"3159","Amillepora16330",0.106441039084264
"3160","Amillepora16326",0.129832282453886
"3161","Amillepora16329",0.0420514582172882
"3162","Amillepora16334",-0.51291069731914
"3163","Amillepora16328",0.233336902957627
"3164","Amillepora16333",0.10477979819167
"3165","Amillepora16332",0.548014076735116
"3166","Amillepora16344",-0.303157320503621
"3167","Amillepora16343",-0.0176771909691897
"3168","Amillepora16336",0.0511553203009792
"3169","Amillepora16345",-0.345987446037332
"3170","Amillepora16348",-0.0549964070393983
"3171","Amillepora16349",0.299796972709166
"3172","Amillepora16350",0.0768649530734855
"3173","Amillepora16353",-0.61918541661372
"3174","Amillepora16354",2.55143902034306
"3175","Amillepora16357",-0.50764575315803
"3176","Amillepora16351",0.0599751628584144
"3177","Amillepora16356",0.139623369291529
"3178","Amillepora16355",-1.10274918135429
"3179","Amillepora16358",0.301279868486347
"3180","Amillepora16360",-0.160383950457933
"3181","Amillepora16367",-0.101687318345302
"3182","Amillepora16366",0.317817645594831
"3183","Amillepora16374",0.125320500401776
"3184","Amillepora16372",0.108962032839894
"3185","Amillepora16380",-0.459888272990612
"3186","Amillepora16377",-0.128948073358713
"3187","Amillepora16376",0.176416922605996
"3188","Amillepora16383",-0.443595442429683
"3189","Amillepora16382",0.131189844717799
"3190","Amillepora16388",-0.26659241113218
"3191","Amillepora16385",-0.228811542590431
"3192","Amillepora16386",-0.287259844735869
"3193","Amillepora16384",-0.0629913848779652
"3194","Amillepora16391",0.462294184326523
"3195","Amillepora16397",0.346140750568998
"3196","Amillepora16396",-0.18525696396627
"3197","Amillepora16399",0.155792176085749
"3198","Amillepora16400",0.0748931370475633
"3199","Amillepora16404",-0.248781100305108
"3200","Amillepora16403",-0.601014297146176
"3201","Amillepora16401",-0.00996696402597815
"3202","Amillepora16402",-0.851020820696214
"3203","Amillepora16413",0.203687022236011
"3204","Amillepora16411",0.55629679447768
"3205","Amillepora16419",-1.60714431141562
"3206","Amillepora16415",-0.552714722948216
"3207","Amillepora16418",-0.344528192281578
"3208","Amillepora16414",0.166593598397896
"3209","Amillepora16416",0.244778321759092
"3210","Amillepora16412",0.3669467994946
"3211","Amillepora16410",-0.471868586026648
"3212","Amillepora16420",0.0781944357698151
"3213","Amillepora16426",0.580646676070643
"3214","Amillepora16425",-0.0583912775821118
"3215","Amillepora16424",0.181477802935402
"3216","Amillepora16421",-0.110966171184351
"3217","Amillepora16427",-1.75672599468337
"3218","Amillepora16431",0.0803697811455199
"3219","Amillepora16435",0.108139385744468
"3220","Amillepora16433",0.0653359684208905
"3221","Amillepora16446",-0.210205467490509
"3222","Amillepora16448",-0.312744234328312
"3223","Amillepora16444",-0.228382612695443
"3224","Amillepora16436",0.126561079455717
"3225","Amillepora16442",0.0740381037229555
"3226","Amillepora16438",0.00210621612727434
"3227","Amillepora16440",-0.0080993381862604
"3228","Amillepora16441",-0.667907276889612
"3229","Amillepora16443",-0.139841352472489
"3230","Amillepora16452",0.496802194265232
"3231","Amillepora16453",0.0146858025000186
"3232","Amillepora16451",-0.279960750946965
"3233","Amillepora16455",-0.448727711485662
"3234","Amillepora16449",-0.00373940062701665
"3235","Amillepora16450",0.829169222320133
"3236","Amillepora16459",-0.601001762484833
"3237","Amillepora16456",-0.497231047667528
"3238","Amillepora16458",0.229719293347648
"3239","Amillepora16463",-0.180163885647187
"3240","Amillepora16460",0.280842002534285
"3241","Amillepora16464",-0.690891681936142
"3242","Amillepora16461",-0.201681841203581
"3243","Amillepora16465",0.87167074065199
"3244","Amillepora16468",-0.385015010441186
"3245","Amillepora16469",-1.17317747456675
"3246","Amillepora16470",-0.242538546203707
"3247","Amillepora16473",0.266971827020586
"3248","Amillepora16475",0.142402653435534
"3249","Amillepora16476",-0.152562886765996
"3250","Amillepora16472",0.252079875645713
"3251","Amillepora16487",-0.679147554792741
"3252","Amillepora16489",0.662850201663287
"3253","Amillepora16483",0.515367766405315
"3254","Amillepora16482",-0.49365195272089
"3255","Amillepora16478",0.118169875275528
"3256","Amillepora16488",-0.134471003567348
"3257","Amillepora16484",0.162302414006999
"3258","Amillepora16486",-0.276545329256468
"3259","Amillepora16495",0.585034276354511
"3260","Amillepora16490",0.186754601621737
"3261","Amillepora16492",-0.665344857951955
"3262","Amillepora16493",0.433581675566533
"3263","Amillepora16502",-0.346059192141883
"3264","Amillepora16500",0.369457514955294
"3265","Amillepora16499",-0.0508909567530334
"3266","Amillepora16503",-0.0889764124031295
"3267","Amillepora16505",0.31833276693583
"3268","Amillepora16498",1.73473071826108
"3269","Amillepora16513",0.0458123010577007
"3270","Amillepora16516",0.181525813353438
"3271","Amillepora16508",0.183032187046066
"3272","Amillepora16510",-0.046206346303663
"3273","Amillepora16509",0.466563477759884
"3274","Amillepora16515",0.0763667193004467
"3275","Amillepora16514",0.99517526802282
"3276","Amillepora16504",0.468553240476796
"3277","Amillepora16512",-0.035828733043182
"3278","Amillepora16507",-0.420508378518612
"3279","Amillepora16506",0.451909396997823
"3280","Amillepora16511",0.293689404878844
"3281","Amillepora16518",0.0861212473758905
"3282","Amillepora16520",-0.256909518165962
"3283","Amillepora16525",0.0859398071345559
"3284","Amillepora16523",0.0438894575526877
"3285","Amillepora16527",0.0174626131400281
"3286","Amillepora16526",-0.00162614968103837
"3287","Amillepora16519",-1.14732856129664
"3288","Amillepora16521",0.258156410097109
"3289","Amillepora16524",1.05242538487572
"3290","Amillepora16530",-0.0899324208526198
"3291","Amillepora16528",0.138933570157798
"3292","Amillepora16536",0.534269594554687
"3293","Amillepora16538",0.0409552171753562
"3294","Amillepora16529",-0.230945118185224
"3295","Amillepora16537",-0.0718721849884016
"3296","Amillepora16534",0.270670365772926
"3297","Amillepora16539",0.0872710168548097
"3298","Amillepora16540",-0.0244850390707751
"3299","Amillepora16535",-0.267963358034587
"3300","Amillepora16550",-0.016367252728636
"3301","Amillepora16548",0.195007668739365
"3302","Amillepora16545",0.385061383488112
"3303","Amillepora16543",0.2123069951242
"3304","Amillepora16541",-0.349353677790871
"3305","Amillepora16551",-0.860948807767797
"3306","Amillepora16549",0.187385112811579
"3307","Amillepora16552",-0.103037845322299
"3308","Amillepora16544",0.256094221363754
"3309","Amillepora16542",-0.0140150984650461
"3310","Amillepora16547",1.41693761465684
"3311","Amillepora16546",0.359080059156344
"3312","Amillepora16556",-0.151639396720654
"3313","Amillepora16553",0.270545139878296
"3314","Amillepora16560",0.676244485477886
"3315","Amillepora16559",-1.14465003419017
"3316","Amillepora16554",0.378127418122478
"3317","Amillepora16555",-0.302707154401647
"3318","Amillepora16573",0.24325780696391
"3319","Amillepora16568",-0.0622794777674641
"3320","Amillepora16566",-0.0907651791144556
"3321","Amillepora16562",0.408506590154877
"3322","Amillepora16561",0.149307585034019
"3323","Amillepora16581",-0.13882988383877
"3324","Amillepora16577",0.226698150756516
"3325","Amillepora16578",-0.439123789982457
"3326","Amillepora16572",-0.231834759007305
"3327","Amillepora16584",0.021955925908553
"3328","Amillepora16580",-0.114002616155764
"3329","Amillepora16579",0.288470758328151
"3330","Amillepora16575",-0.233925570293464
"3331","Amillepora16574",0.151134159189839
"3332","Amillepora16593",0.205915875101552
"3333","Amillepora16592",0.0834465979858234
"3334","Amillepora16591",0.61886583666764
"3335","Amillepora16587",0.0874050024917744
"3336","Amillepora16594",-0.0963322596420347
"3337","Amillepora16586",-0.5361502018872
"3338","Amillepora16602",0.0286803871610836
"3339","Amillepora16600",-0.0287048879777477
"3340","Amillepora16597",0.0461565810978163
"3341","Amillepora16599",0.0330609643982829
"3342","Amillepora16601",0.21578776526673
"3343","Amillepora16603",-0.106293896202599
"3344","Amillepora16595",-0.0142064136358131
"3345","Amillepora16604",0.0249781682877041
"3346","Amillepora16612",0.0430142035502447
"3347","Amillepora16607",1.04735450626108
"3348","Amillepora16606",-0.293759928197625
"3349","Amillepora16608",-0.469386186387601
"3350","Amillepora16611",0.16884764963671
"3351","Amillepora16605",0.244066749504159
"3352","Amillepora16609",-0.00451082491512995
"3353","Amillepora16614",0.0554582325642676
"3354","Amillepora16618",-0.281510571288691
"3355","Amillepora16615",0.0420142515813176
"3356","Amillepora16616",0.283408137976932
"3357","Amillepora16617",-0.0233137483488647
"3358","Amillepora16621",1.25207869539478
"3359","Amillepora16624",-0.0581051747048617
"3360","Amillepora16629",0.237012156439471
"3361","Amillepora16628",-0.124681377095126
"3362","Amillepora16627",-0.145633738092712
"3363","Amillepora16630",-0.0316758548816345
"3364","Amillepora16631",-0.177268424926782
"3365","Amillepora16632",0.0400809822630635
"3366","Amillepora16640",0.593345172611098
"3367","Amillepora16633",0.0150024176836708
"3368","Amillepora16634",0.326630302018823
"3369","Amillepora16648",-0.947997880320025
"3370","Amillepora16645",-1.79012030914475
"3371","Amillepora16647",-0.924468235975398
"3372","Amillepora16644",0.809178226930027
"3373","Amillepora16642",0.39095830922632
"3374","Amillepora16646",-1.12478600535368
"3375","Amillepora16653",0.246352205419237
"3376","Amillepora16651",0.0265818158065259
"3377","Amillepora16655",-0.688081260439479
"3378","Amillepora16652",0.249056327703257
"3379","Amillepora16654",-0.444069656642226
"3380","Amillepora16649",-1.24626068106429
"3381","Amillepora16650",0.46828522276358
"3382","Amillepora16666",0.014583501398716
"3383","Amillepora16661",0.0442991328733198
"3384","Amillepora16664",-0.0201171233732941
"3385","Amillepora16663",0.0782068096542547
"3386","Amillepora16660",0.646404313768333
"3387","Amillepora16669",0.00577606283635741
"3388","Amillepora16671",0.181010629702925
"3389","Amillepora16670",-0.157447843214447
"3390","Amillepora16667",-0.605215962326195
"3391","Amillepora16668",0.913032887907271
"3392","Amillepora16674",0.131409661321396
"3393","Amillepora16679",-0.0185758422692959
"3394","Amillepora16675",0.287296315867321
"3395","Amillepora16677",-0.0413497213537359
"3396","Amillepora16673",-0.903799664260233
"3397","Amillepora16683",-0.0532601028075135
"3398","Amillepora16685",-0.92090429701488
"3399","Amillepora16682",-1.16781603789735
"3400","Amillepora16680",-0.392395282156938
"3401","Amillepora16692",-0.251344870393803
"3402","Amillepora16687",-0.245539507111731
"3403","Amillepora16689",-0.624153569985851
"3404","Amillepora16686",0.0662887475909816
"3405","Amillepora16690",-0.0651041573084668
"3406","Amillepora16688",-0.857713494252835
"3407","Amillepora16697",0.202853051637378
"3408","Amillepora16701",0.875567045638423
"3409","Amillepora16696",0.19052682655846
"3410","Amillepora16694",0.331923290964898
"3411","Amillepora16699",-0.0213137040493703
"3412","Amillepora16698",-1.34502479815269
"3413","Amillepora16700",-0.607878990555373
"3414","Amillepora16704",-0.0651357629867265
"3415","Amillepora16703",-0.793102847707962
"3416","Amillepora16706",-0.021721866411307
"3417","Amillepora16708",-0.247290671523552
"3418","Amillepora16712",-0.0817345765505032
"3419","Amillepora16709",-0.112299872024883
"3420","Amillepora16713",-0.40887274248932
"3421","Amillepora16715",-0.279077589108021
"3422","Amillepora16717",0.371497544562304
"3423","Amillepora16718",0.195398371952002
"3424","Amillepora16714",-0.202707480601387
"3425","Amillepora16716",0.216529210815054
"3426","Amillepora16723",-0.476294780069783
"3427","Amillepora16725",-0.224426198019847
"3428","Amillepora16722",0.268381895800879
"3429","Amillepora16721",-0.214504914723258
"3430","Amillepora16719",0.0661306043153299
"3431","Amillepora16724",-0.239582257496882
"3432","Amillepora16720",-0.0678057996367698
"3433","Amillepora16737",0.475458570049989
"3434","Amillepora16739",0.527193014593172
"3435","Amillepora16729",0.166099923245555
"3436","Amillepora16731",0.237647497649175
"3437","Amillepora16736",-0.265198037707839
"3438","Amillepora16738",-0.289418946742015
"3439","Amillepora16730",0.574550724745244
"3440","Amillepora16732",-0.0589140629191175
"3441","Amillepora16726",0.133090062869672
"3442","Amillepora16742",0.332543224083556
"3443","Amillepora16744",-0.352652785068026
"3444","Amillepora16749",0.132212940796875
"3445","Amillepora16745",-0.0207185800386052
"3446","Amillepora16743",1.10451263026019
"3447","Amillepora16740",0.199995950455138
"3448","Amillepora16750",-0.267782344989126
"3449","Amillepora16754",0.0280888342317618
"3450","Amillepora16767",0.00300203219696603
"3451","Amillepora16762",-1.51925438755052
"3452","Amillepora16766",-0.14536196139782
"3453","Amillepora16757",0.119116050765741
"3454","Amillepora16768",0.565458656199628
"3455","Amillepora16759",-0.18587838723083
"3456","Amillepora16763",-0.503005213907315
"3457","Amillepora16760",-0.0992076012184512
"3458","Amillepora16765",-1.04400346363845
"3459","Amillepora24856",0.314164986340969
"3460","Amillepora24861",-0.084374116732461
"3461","Amillepora24858",0.139979588065097
"3462","Amillepora24855",0.0834127065360733
"3463","Amillepora24860",-0.159139157876984
"3464","Amillepora24862",-0.894911110229449
"3465","Amillepora24857",0.0419939386665268
"3466","Amillepora24863",-0.407681287035657
"3467","Amillepora24864",0.508713693463893
"3468","Amillepora24865",0.195234291131023
"3469","Amillepora24869",0.14285155189126
"3470","Amillepora24867",0.0499382549174715
"3471","Amillepora24879",-0.110553706740517
"3472","Amillepora24874",0.102200613406286
"3473","Amillepora24877",-0.331945204771579
"3474","Amillepora24871",-0.0435602076399093
"3475","Amillepora24872",-0.711203523387978
"3476","Amillepora24881",-0.205144810556525
"3477","Amillepora24873",0.151227717697967
"3478","Amillepora24875",-0.120250137262232
"3479","Amillepora24878",0.300515722439457
"3480","Amillepora24889",-0.134326728405764
"3481","Amillepora24890",0.425496373578828
"3482","Amillepora24886",0.146799034046151
"3483","Amillepora24888",0.0637877311647417
"3484","Amillepora24882",-0.275716955430469
"3485","Amillepora24887",-0.208972916408033
"3486","Amillepora24884",0.119545516706202
"3487","Amillepora24883",0.928741356545102
"3488","Amillepora24898",-0.0217282117571774
"3489","Amillepora24894",0.00835537034741073
"3490","Amillepora24903",-0.011578171115644
"3491","Amillepora24905",-0.000158379611509382
"3492","Amillepora24901",-0.0796300125907779
"3493","Amillepora24899",-0.00699069354625095
"3494","Amillepora24893",-0.0905856668658631
"3495","Amillepora24892",-0.233386269418547
"3496","Amillepora24891",-0.193162210737399
"3497","Amillepora24897",-0.0290952149908581
"3498","Amillepora24902",0.212157959443346
"3499","Amillepora24923",1.06602882113813
"3500","Amillepora24904",-0.0467198132080049
"3501","Amillepora24908",0.246238576559264
"3502","Amillepora24920",0.528559346612468
"3503","Amillepora24906",0.423930088179547
"3504","Amillepora24907",0.078832702459797
"3505","Amillepora24909",-0.104696674762891
"3506","Amillepora24921",0.293119458736194
"3507","Amillepora24912",-0.220075919281917
"3508","Amillepora24925",-0.566497461429277
"3509","Amillepora24935",-0.136605922060544
"3510","Amillepora24932",-0.0405369678644095
"3511","Amillepora24940",0.717058200927583
"3512","Amillepora24929",-0.337987662292427
"3513","Amillepora24938",0.104439972764272
"3514","Amillepora24928",-0.0676182738569407
"3515","Amillepora24937",-0.0808491300875605
"3516","Amillepora24936",-0.0780045613171414
"3517","Amillepora24933",0.167907979057829
"3518","Amillepora24926",-0.121410720614559
"3519","Amillepora24931",-0.143686605794886
"3520","Amillepora24943",0.18145370717699
"3521","Amillepora24941",-0.0908769911634282
"3522","Amillepora24942",-0.326467095327062
"3523","Amillepora24944",-0.0965502450402845
"3524","Amillepora24957",-0.0543077843698196
"3525","Amillepora24953",0.00437672298127308
"3526","Amillepora24955",-0.293654343988065
"3527","Amillepora24949",0.0110844826630817
"3528","Amillepora24945",-0.105324177784354
"3529","Amillepora24947",0.162520974284681
"3530","Amillepora24948",-0.229336789647843
"3531","Amillepora24954",0.0252208516192946
"3532","Amillepora24952",0.05959279484633
"3533","Amillepora24956",-0.0184073248757676
"3534","Amillepora24958",-1.30409517246215
"3535","Amillepora24967",-0.238332334622917
"3536","Amillepora24970",0.102207338342453
"3537","Amillepora24972",-0.19266053619424
"3538","Amillepora24963",-0.1944109340629
"3539","Amillepora24966",-0.265095395985046
"3540","Amillepora24968",-0.163365761760686
"3541","Amillepora24973",-0.113899649027776
"3542","Amillepora24965",-0.0132380925536997
"3543","Amillepora24969",-0.349605927461996
"3544","Amillepora24959",-0.0245350723465682
"3545","Amillepora24961",-0.26459888582164
"3546","Amillepora24964",-0.0955681457237391
"3547","Amillepora24962",-0.00682981809251823
"3548","Amillepora24971",0.377843859520649
"3549","Amillepora24981",-0.36282806913665
"3550","Amillepora24979",0.0906219420279029
"3551","Amillepora24978",-0.119102110168579
"3552","Amillepora24977",0.47074666798641
"3553","Amillepora24980",0.0116759747268394
"3554","Amillepora24974",0.56858514852748
"3555","Amillepora24975",-0.443754321768044
"3556","Amillepora24976",-0.182117690066712
"3557","Amillepora24992",-0.395833671756532
"3558","Amillepora24993",-0.0399394639700585
"3559","Amillepora24989",-0.0298063971586001
"3560","Amillepora24984",0.0769628636096039
"3561","Amillepora25001",0.437423702488928
"3562","Amillepora24999",-0.26757174759938
"3563","Amillepora24986",0.253992048420537
"3564","Amillepora24996",-0.11608516186115
"3565","Amillepora24995",0.0140994216255485
"3566","Amillepora24991",0.100195693972702
"3567","Amillepora24994",0.321527814648319
"3568","Amillepora24982",0.491252980904412
"3569","Amillepora24998",0.290226400592933
"3570","Amillepora24987",-0.248364525056968
"3571","Amillepora24988",-0.0361918837994806
"3572","Amillepora24985",0.0953307413224233
"3573","Amillepora24983",0.296837648224417
"3574","Amillepora25013",0.315340584631455
"3575","Amillepora25008",0.128474211544477
"3576","Amillepora25014",-0.0855089569805611
"3577","Amillepora25007",-0.296308782040101
"3578","Amillepora25002",0.111777517068617
"3579","Amillepora25000",0.0134368946265979
"3580","Amillepora25003",0.0682015274873703
"3581","Amillepora25006",-0.684512792929451
"3582","Amillepora25005",0.0906913486775995
"3583","Amillepora25004",-0.211667529976115
"3584","Amillepora25017",-0.275422088918513
"3585","Amillepora25015",0.464485190227846
"3586","Amillepora25021",0.00508979274889362
"3587","Amillepora25016",-0.342674322039123
"3588","Amillepora25019",-0.209888027824059
"3589","Amillepora25018",0.100165268139362
"3590","Amillepora25029",0.273471377617194
"3591","Amillepora25026",-1.06073336251365
"3592","Amillepora25022",0.0345344997751155
"3593","Amillepora25024",0.757751809482386
"3594","Amillepora25031",-0.283812270166196
"3595","Amillepora25033",0.289494569638824
"3596","Amillepora25020",-0.172594871666846
"3597","Amillepora25027",0.64745991450528
"3598","Amillepora25025",-0.125171081761165
"3599","Amillepora25028",-0.768311079586092
"3600","Amillepora25041",-0.243630979844381
"3601","Amillepora25036",-0.266504061031293
"3602","Amillepora25035",1.58894797782253
"3603","Amillepora25037",2.36633764422254
"3604","Amillepora25038",0.483687852731053
"3605","Amillepora25034",0.822242477044441
"3606","Amillepora25032",0.457048107366347
"3607","Amillepora25046",-0.923334009526656
"3608","Amillepora25051",-0.326256958606475
"3609","Amillepora25045",0.102646028566782
"3610","Amillepora25043",-0.181584942919683
"3611","Amillepora25050",0.502509735478675
"3612","Amillepora25042",-0.431841626586614
"3613","Amillepora25058",0.23609002459119
"3614","Amillepora25055",0.125203208673771
"3615","Amillepora25054",0.0223366616035887
"3616","Amillepora25057",-0.112072472350219
"3617","Amillepora25053",-0.0205253635766744
"3618","Amillepora25067",-0.156111353309739
"3619","Amillepora25062",-0.503998243801862
"3620","Amillepora25063",0.501137920362234
"3621","Amillepora25064",-0.119148039121225
"3622","Amillepora25065",-0.376410123313287
"3623","Amillepora25061",0.491498961878926
"3624","Amillepora25066",0.662753118533671
"3625","Amillepora25072",-0.641712747619495
"3626","Amillepora25071",-0.382869127481138
"3627","Amillepora25068",0.379177223116532
"3628","Amillepora25069",0.110362675482649
"3629","Amillepora25070",0.214368229664591
"3630","Amillepora25073",-0.2505828626891
"3631","Amillepora25075",0.0214648804648908
"3632","Amillepora25077",-0.756957037109213
"3633","Amillepora25076",-0.287990684546788
"3634","Amillepora25084",-0.391321311363648
"3635","Amillepora25083",-0.276779450321143
"3636","Amillepora25087",-0.19581664713328
"3637","Amillepora25086",0.102327689636969
"3638","Amillepora25097",-0.694857571564884
"3639","Amillepora25092",0.24930326030547
