"","gene","LFC"
"10548","Amillepora10837",-0.00790096030608633
"10549","Amillepora10847",0.221178028843742
"10550","Amillepora10841",0.117723408068054
"10551","Amillepora10839",0.036639532060232
"10552","Amillepora10838",0.26090967037608
"10553","Amillepora10840",0.0201099115255344
"10554","Amillepora10849",0.0102935211720121
"10555","Amillepora10855",-0.0695898321438034
"10556","Amillepora10853",-0.0489056492187371
"10557","Amillepora10848",0.137617558697044
"10558","Amillepora10852",-0.646035796951235
"10559","Amillepora10842",0.0672360680113097
"10560","Amillepora10845",0.0163635110847783
"10561","Amillepora10851",-0.963178261680841
"10562","Amillepora10856",-0.210494771643447
"10563","Amillepora10862",-0.011442543053119
"10564","Amillepora10860",-0.0756575739273238
"10565","Amillepora10865",1.92678783492716
"10566","Amillepora10869",2.07828998124863
"10567","Amillepora10866",1.90254812421219
"10568","Amillepora10873",-0.55311996592138
"10569","Amillepora10884",-0.298050526914767
"10570","Amillepora10883",-0.515664165054906
"10571","Amillepora10882",-0.434995553504776
"10572","Amillepora10886",1.16951098896818
"10573","Amillepora10879",1.02885323926254
"10574","Amillepora10899",-0.332527642857797
"10575","Amillepora10912",-0.0170865967301015
"10576","Amillepora10913",-0.0697783809197527
"10577","Amillepora10914",-0.174898886205458
"10578","Amillepora10909",0.142516792389844
"10579","Amillepora10908",0.0825264851649994
"10580","Amillepora06146",0.00685714435660536
"10581","Amillepora06150",0.109409590692748
"10582","Amillepora06148",0.12674686509143
"10583","Amillepora06154",0.216613052649167
"10584","Amillepora06160",0.0399763101284903
"10585","Amillepora06162",-0.0316576675319827
"10586","Amillepora06167",0.127512414678965
"10587","Amillepora06147",0.407150349476487
"10588","Amillepora06155",0.00811285756475521
"10589","Amillepora06158",0.273602780131306
"10590","Amillepora06152",-0.262441794989589
"10591","Amillepora06149",0.108924510917987
"10592","Amillepora06153",0.0223387440306725
"10593","Amillepora06165",0.273623417751387
"10594","Amillepora06169",0.0237271997516736
"10595","Amillepora06161",0.00666315757198506
"10596","Amillepora06159",-0.170912859156348
"10597","Amillepora06157",-0.286269671774298
"10598","Amillepora06182",-0.0176049661134118
"10599","Amillepora06178",0.210912355728695
"10600","Amillepora06175",-0.425596778692892
"10601","Amillepora06179",0.25787151370434
"10602","Amillepora06172",0.281557458816916
"10603","Amillepora06181",-0.257770382768244
"10604","Amillepora06173",0.00961976553610154
"10605","Amillepora06177",0.165495973911573
"10606","Amillepora06176",-0.25271255706677
"10607","Amillepora06183",0.160607973015351
"10608","Amillepora06189",0.0267323015344101
"10609","Amillepora06192",0.471954406719812
"10610","Amillepora06190",-0.115520135665771
"10611","Amillepora06184",0.37646912158278
"10612","Amillepora06191",0.192650664172443
"10613","Amillepora06186",0.929257880256653
"10614","Amillepora06185",-0.786445345885135
"10615","Amillepora06188",-0.428189377559049
"10616","Amillepora06195",-0.216654754559957
"10617","Amillepora06198",-0.135036228894219
"10618","Amillepora06194",-0.170132393290617
"10619","Amillepora06197",0.459626140852734
"10620","Amillepora06193",-0.22842421587599
"10621","Amillepora06196",-0.351559418148819
"10622","Amillepora06204",-1.28152428718736
"10623","Amillepora06215",-0.365690372099715
"10624","Amillepora06207",0.061364921317252
"10625","Amillepora06199",0.0962306419989597
"10626","Amillepora06208",0.230459677800495
"10627","Amillepora06214",0.160915855980377
"10628","Amillepora06211",0.0301627923246528
"10629","Amillepora06203",-0.235327447616102
"10630","Amillepora06209",-0.537810803149501
"10631","Amillepora06205",-0.477659507623324
"10632","Amillepora06210",-0.215705693128622
"10633","Amillepora06222",-0.125865585517426
"10634","Amillepora06216",-0.212218404804895
"10635","Amillepora06218",0.67258236822967
"10636","Amillepora06219",0.0463687656128323
"10637","Amillepora06223",0.0213676921140623
"10638","Amillepora06221",-0.0785828815237658
"10639","Amillepora06226",-0.060152322960943
"10640","Amillepora06230",-0.0441908806829795
"10641","Amillepora06227",-0.155809526510161
"10642","Amillepora06224",0.0773032569214362
"10643","Amillepora06234",0.0972887551972362
"10644","Amillepora06232",0.22181870843514
"10645","Amillepora06229",-0.168934967504229
"10646","Amillepora06237",0.178643391623138
"10647","Amillepora06235",-0.29320471762565
"10648","Amillepora06238",-0.703560161757026
"10649","Amillepora06236",-0.0162758686683352
"10650","Amillepora06241",-0.0901833649751132
"10651","Amillepora06245",-0.0857791169879513
"10652","Amillepora06240",0.0195602793130927
"10653","Amillepora06242",0.547726135000768
"10654","Amillepora06246",-0.301570300475584
"10655","Amillepora06243",0.330233874696475
"10656","Amillepora06253",-0.486756253218578
"10657","Amillepora06255",-0.188079774796143
"10658","Amillepora06252",-0.0140181310093807
"10659","Amillepora06248",-0.105281595286444
"10660","Amillepora06251",-0.133720847594532
"10661","Amillepora06254",0.0463870632512057
"10662","Amillepora06256",-0.208164460286271
"10663","Amillepora06249",0.306139955171638
"10664","Amillepora06257",0.0682250486305414
"10665","Amillepora06261",-0.183437015289332
"10666","Amillepora06259",0.480259325565247
"10667","Amillepora06258",-0.0383911245923094
"10668","Amillepora06260",0.24127245206895
"10669","Amillepora06269",0.253240538265859
"10670","Amillepora06271",0.0816989125171284
"10671","Amillepora06273",0.163374285898183
"10672","Amillepora06268",0.0629787457727981
"10673","Amillepora06267",-0.200536224842436
"10674","Amillepora06265",-0.336457090671834
"10675","Amillepora06263",0.0728603048224884
"10676","Amillepora06280",1.26396520489901
"10677","Amillepora06279",-0.0632304311609351
"10678","Amillepora06274",0.0893729600554071
"10679","Amillepora06286",-0.0547032830362123
"10680","Amillepora06276",0.0533602528833327
"10681","Amillepora06283",-0.0345646776912421
"10682","Amillepora06277",0.130968403352694
"10683","Amillepora06282",0.701036962540373
"10684","Amillepora06281",0.397892526388636
"10685","Amillepora06285",-0.17929792169826
"10686","Amillepora06275",-0.243868299866707
"10687","Amillepora06284",-0.325390823418764
"10688","Amillepora06296",-0.0238151781615875
"10689","Amillepora06288",-0.321039415218899
"10690","Amillepora06295",0.168132884006765
"10691","Amillepora06290",-0.456232181302154
"10692","Amillepora06287",-0.0988218781303451
"10693","Amillepora06293",-0.167755901628958
"10694","Amillepora06294",-0.328271429742775
"10695","Amillepora06289",-0.367061916911363
"10696","Amillepora06291",-0.0929563212593151
"10697","Amillepora06305",-0.000334396664181339
"10698","Amillepora06309",0.155039965802308
"10699","Amillepora06308",-0.547170468115974
"10700","Amillepora06297",-0.00405236969852591
"10701","Amillepora06303",-0.113728234013206
"10702","Amillepora06300",-0.130262475364965
"10703","Amillepora06307",-0.337562306709408
"10704","Amillepora06306",0.375813939507615
"10705","Amillepora06304",-0.103177004574629
"10706","Amillepora06301",-0.0668075928262625
"10707","Amillepora06313",0.286752779557366
"10708","Amillepora06319",-0.0176130311990154
"10709","Amillepora06314",0.234863215030409
"10710","Amillepora06316",0.0338030507360781
"10711","Amillepora06320",0.262593343478811
"10712","Amillepora06318",-0.137523652685074
"10713","Amillepora06311",-0.273403782303715
"10714","Amillepora06322",0.165963123385801
"10715","Amillepora06321",-0.740502313374582
"10716","Amillepora06323",-0.739299232387529
"10717","Amillepora06325",0.277369439959945
"10718","Amillepora06330",0.523123295240066
"10719","Amillepora06328",0.379864272463966
"10720","Amillepora06332",0.445247552667538
"10721","Amillepora06331",0.183413200904861
"10722","Amillepora06327",0.494505001713942
"10723","Amillepora06329",0.599169820845642
"10724","Amillepora06339",0.0560603008862802
"10725","Amillepora06336",-0.260635164178395
"10726","Amillepora06337",0.0715697017978952
"10727","Amillepora06338",0.817363379959144
"10728","Amillepora06334",-0.219554643773691
"10729","Amillepora06333",-0.157397973494007
"10730","Amillepora06335",-0.455321314000758
"10731","Amillepora06345",0.0541476700306283
"10732","Amillepora06346",-0.414385783839208
"10733","Amillepora06343",-0.282246180340009
"10734","Amillepora06344",0.0529039285367479
"10735","Amillepora06348",0.091259700376062
"10736","Amillepora06353",0.0524826931029471
"10737","Amillepora06352",0.0841252730769806
"10738","Amillepora06350",0.290349427160425
"10739","Amillepora06349",-0.0372214704515185
"10740","Amillepora06347",0.00752415437773113
"10741","Amillepora06354",-0.642751251784579
"10742","Amillepora06356",0.102998942253922
"10743","Amillepora06359",0.143918538053649
"10744","Amillepora06363",0.0229710396565378
"10745","Amillepora06362",0.322236634211258
"10746","Amillepora06355",0.202196162184937
"10747","Amillepora06364",-0.151456354506209
"10748","Amillepora06361",0.509040550406401
"10749","Amillepora06357",-0.163388103559251
"10750","Amillepora06358",-0.431049588633611
"10751","Amillepora06368",-0.0771970931133187
"10752","Amillepora06370",0.0177010713261479
"10753","Amillepora06371",0.0612931463248554
"10754","Amillepora06365",0.168444499805644
"10755","Amillepora06367",-0.0324017547421235
"10756","Amillepora06369",0.054925523728098
"10757","Amillepora06366",-0.126210008705144
"10758","Amillepora06377",0.038069481462741
"10759","Amillepora06374",0.196084923192711
"10760","Amillepora06376",0.0213897367290566
"10761","Amillepora06375",-0.280876650078659
"10762","Amillepora06373",-0.214491186906447
"10763","Amillepora06378",0.243146080110505
"10764","Amillepora06379",0.261997760951968
"10765","Amillepora06383",-0.156431609320874
"10766","Amillepora06381",-0.386303172168603
"10767","Amillepora06382",-0.0744215216479088
"10768","Amillepora06380",-0.0332220644304593
"10769","Amillepora06387",-0.165361632974071
"10770","Amillepora06390",0.926923869719676
"10771","Amillepora06392",0.842357668937301
"10772","Amillepora06391",-0.068800051351576
"10773","Amillepora06386",0.211574610856278
"10774","Amillepora06389",-0.105789002379492
"10775","Amillepora06384",-0.0912059746550862
"10776","Amillepora06385",-0.00496263721603399
"10777","Amillepora06388",-0.317394554394932
"10778","Amillepora06397",0.140842825240838
"10779","Amillepora06395",-0.0113270101049335
"10780","Amillepora06399",0.147150229341215
"10781","Amillepora06398",-0.569134466552567
"10782","Amillepora06393",0.0827482963328002
"10783","Amillepora06396",0.0267850472582886
"10784","Amillepora06394",-0.0310799154343585
"10785","Amillepora06409",-0.90066089009375
"10786","Amillepora06408",-0.181675012530259
"10787","Amillepora06402",0.0552242093566258
"10788","Amillepora06407",-0.0391697881259833
"10789","Amillepora06404",0.676434581040903
"10790","Amillepora06401",0.298305704509058
"10791","Amillepora06400",0.172416789592327
"10792","Amillepora06414",0.0864011773254084
"10793","Amillepora06418",-0.134493503443115
"10794","Amillepora06422",0.0761341130476933
"10795","Amillepora06415",-0.0110774817387892
"10796","Amillepora06417",-0.275298977620023
"10797","Amillepora06416",0.308116889835436
"10798","Amillepora06412",-0.192952873169102
"10799","Amillepora06420",0.0568712980299117
"10800","Amillepora06411",-0.105980293768499
"10801","Amillepora06413",0.623677577824169
"10802","Amillepora06425",1.04853763001707
"10803","Amillepora06423",-0.0906872352305826
"10804","Amillepora06426",-0.0502823798585086
"10805","Amillepora06424",0.0296397573401375
"10806","Amillepora06428",-0.291749135160983
"10807","Amillepora06431",0.0550940869394468
"10808","Amillepora06439",0.0263356720660293
"10809","Amillepora06444",0.0466316719148272
"10810","Amillepora06442",-0.120440298886272
"10811","Amillepora06436",-0.34220967020116
"10812","Amillepora06437",-0.274323168650032
"10813","Amillepora06440",-0.160736434063883
"10814","Amillepora06446",0.0570017271852635
"10815","Amillepora06449",-0.177718942694189
"10816","Amillepora06450",-0.316848160686883
"10817","Amillepora06447",-0.0721143208234652
"10818","Amillepora06453",-0.28430239486354
"10819","Amillepora06452",0.0391837231622393
"10820","Amillepora06448",0.183379949315364
"10821","Amillepora06461",1.01741956898698
"10822","Amillepora06460",-0.585193884327559
"10823","Amillepora06459",0.114461492504358
"10824","Amillepora06462",-0.629619584232744
"10825","Amillepora06464",-0.169145694576486
"10826","Amillepora06466",-0.17091808171307
"10827","Amillepora06467",-0.766157647344435
"10828","Amillepora06475",-1.91101342214171
"10829","Amillepora06476",-0.561046085982921
"10830","Amillepora06477",0.130313299155543
"10831","Amillepora06468",-0.347670420210148
"10832","Amillepora06474",0.0309901406412925
"10833","Amillepora06473",-0.632680845875079
"10834","Amillepora06483",-0.0696331509885765
"10835","Amillepora06488",-0.250442594705546
"10836","Amillepora06486",-0.718407451550944
"10837","Amillepora06481",-0.694563992382056
"10838","Amillepora06482",-0.0863724049808573
"10839","Amillepora06484",-0.00374993646572809
"10840","Amillepora06485",0.294063942704523
"10841","Amillepora06489",0.281415210707381
"10842","Amillepora06491",-0.469810757090897
"10843","Amillepora06495",0.0134374078430649
"10844","Amillepora06493",0.119580866493197
"10845","Amillepora06494",0.0776980775270747
"10846","Amillepora06508",-0.11892557796782
"10847","Amillepora06505",-0.0149898379427528
"10848","Amillepora06503",0.12395329085864
"10849","Amillepora06498",-0.266636882769068
"10850","Amillepora06496",0.183903679506622
"10851","Amillepora06510",0.0651358445603858
"10852","Amillepora06511",-0.00749619023044879
"10853","Amillepora06509",0.13080588803899
"10854","Amillepora06512",0.574558809622212
"10855","Amillepora06514",0.449950890075612
"10856","Amillepora06518",-1.03711200558513
"10857","Amillepora06517",-0.163894702955944
"10858","Amillepora06516",-0.225020980653043
"10859","Amillepora06522",0.454043208334486
"10860","Amillepora06523",0.0816660786735731
"10861","Amillepora06521",-0.0728378439612965
"10862","Amillepora06519",0.0701073357635141
"10863","Amillepora06520",-0.290511607697965
"10864","Amillepora06524",0.297392084823751
"10865","Amillepora06525",-0.291700094024228
"10866","Amillepora06527",-0.261405347993444
"10867","Amillepora06535",-0.159824631514093
"10868","Amillepora06530",-0.0217866928424561
"10869","Amillepora06532",0.088947283986597
"10870","Amillepora06534",-0.141397617770845
"10871","Amillepora06533",0.0856989822462462
"10872","Amillepora06538",0.131575402746841
"10873","Amillepora06541",-0.0977308355043946
"10874","Amillepora06543",0.14639715511839
"10875","Amillepora06544",-0.187723197738701
"10876","Amillepora06539",-0.104651962632598
"10877","Amillepora06548",1.0822273230869
"10878","Amillepora06550",-0.645575760442183
"10879","Amillepora06547",-1.1103979343268
"10880","Amillepora06549",-0.801271799378053
"10881","Amillepora06546",0.15693587833735
"10882","Amillepora06552",0.0682602891675374
"10883","Amillepora06551",-0.163687190583939
"10884","Amillepora06555",0.00864332201541496
"10885","Amillepora06559",-0.754672697366416
"10886","Amillepora06564",0.0418774387643556
"10887","Amillepora06556",-0.0709171517331657
"10888","Amillepora06553",-0.375331309465832
"10889","Amillepora06562",-0.0382212353850919
"10890","Amillepora06563",0.35049073669788
"10891","Amillepora06560",0.0292415721723565
"10892","Amillepora06557",-0.457382627549909
"10893","Amillepora06571",0.157115201212603
"10894","Amillepora06565",0.0929026671199365
"10895","Amillepora06570",0.916238682206796
"10896","Amillepora06574",-0.106846281206158
"10897","Amillepora06572",0.22418689779127
"10898","Amillepora06566",-0.0861171246278161
"10899","Amillepora06582",0.282881772679421
"10900","Amillepora06579",0.321635088788034
"10901","Amillepora06577",0.101635288139428
"10902","Amillepora06575",-0.0223139570936506
"10903","Amillepora06581",0.0197250910739224
"10904","Amillepora06585",-0.143613496958712
"10905","Amillepora06584",-0.127512598526875
"10906","Amillepora06595",0.206052710541936
"10907","Amillepora06592",0.0187142318964462
"10908","Amillepora06594",0.2280665271658
"10909","Amillepora06598",-0.333565726365949
"10910","Amillepora06596",0.292950460736606
"10911","Amillepora06593",0.182027762105292
"10912","Amillepora06591",0.126067869786488
"10913","Amillepora06610",1.25827560134377
"10914","Amillepora06590",-0.0270690235104826
"10915","Amillepora06609",-1.1191171646876
"10916","Amillepora06616",-0.175420716922753
"10917","Amillepora06620",0.125796250168983
"10918","Amillepora06619",0.206207529713101
"10919","Amillepora06614",-0.0295773694228886
"10920","Amillepora06617",0.0368233970447482
"10921","Amillepora06615",-0.0248380068562352
"10922","Amillepora06618",-0.280771570192758
"10923","Amillepora06623",0.25765551064415
"10924","Amillepora06627",-0.100715415999907
"10925","Amillepora06622",-0.0207883354516415
"10926","Amillepora06626",0.144938924537707
"10927","Amillepora06624",-0.155322974617384
"10928","Amillepora06641",0.0541393688175771
"10929","Amillepora06640",0.363927057559036
"10930","Amillepora06631",-0.126030060557221
"10931","Amillepora06633",-0.0756860955702616
"10932","Amillepora06636",-0.0202120697994687
"10933","Amillepora06638",-0.179256419773385
"10934","Amillepora06630",0.228890766058999
"10935","Amillepora06632",-0.646841785008869
"10936","Amillepora06639",0.0411801744342635
"10937","Amillepora06637",-1.77687182782427
"10938","Amillepora06628",0.00988379808872989
"10939","Amillepora06634",0.0103295118005346
"10940","Amillepora06629",-2.32950722538674
"10941","Amillepora06647",-0.0677751039640979
"10942","Amillepora06642",0.0456453086912171
"10943","Amillepora06644",-0.295981699198957
"10944","Amillepora06645",-0.403275049692364
"10945","Amillepora06649",0.03996506213285
"10946","Amillepora06651",0.132777016263389
"10947","Amillepora06652",0.0749214640897512
"10948","Amillepora06653",-0.186696834605059
"10949","Amillepora06661",0.0294871780220154
"10950","Amillepora06660",-0.117167008168328
"10951","Amillepora06657",0.176016884368979
"10952","Amillepora06658",-0.253296638479118
"10953","Amillepora06656",0.510288087033326
"10954","Amillepora06655",-0.45762565197412
"10955","Amillepora06665",-0.156626083195722
"10956","Amillepora06668",-0.298133557157526
"10957","Amillepora06666",-0.0182393070689277
"10958","Amillepora06662",-0.100920176073809
"10959","Amillepora06676",0.108865855357699
"10960","Amillepora06675",-0.0311016603916769
"10961","Amillepora06681",0.308303016625309
"10962","Amillepora06677",0.727804379470758
"10963","Amillepora06678",0.0917077197884562
"10964","Amillepora06680",0.0910749662983254
"10965","Amillepora06682",-0.287156178851423
"10966","Amillepora06692",-0.651394284292927
"10967","Amillepora06687",-0.313475524882951
"10968","Amillepora06685",0.786023850975882
"10969","Amillepora06688",0.113427379075175
"10970","Amillepora06686",0.847865036175257
"10971","Amillepora06691",-0.24359039330548
"10972","Amillepora06684",0.0940589359385728
"10973","Amillepora06683",0.689588066387454
"10974","Amillepora06690",-0.159959699964743
"10975","Amillepora06689",-0.280628407837594
"10976","Amillepora06694",-0.555469060389832
"10977","Amillepora06698",0.144402745848877
"10978","Amillepora06695",-0.380966833161572
"10979","Amillepora06702",0.0235220200327858
"10980","Amillepora06696",-0.509079683246553
"10981","Amillepora06701",0.151569690186147
"10982","Amillepora06697",0.257595182430522
"10983","Amillepora06693",-0.119347541166894
"10984","Amillepora06704",-0.233405527200361
"10985","Amillepora06705",-0.118200535939514
"10986","Amillepora06706",-0.346819164832324
"10987","Amillepora06710",-0.0491474334782743
"10988","Amillepora06718",-0.0468919626156832
"10989","Amillepora06709",-0.110930514920251
"10990","Amillepora06716",0.226260443370683
"10991","Amillepora06711",-0.0903780645693898
"10992","Amillepora06717",0.129990661056312
"10993","Amillepora06715",0.0665229307233552
"10994","Amillepora06713",-0.212592034802729
"10995","Amillepora06724",-0.400884148543159
"10996","Amillepora06723",-0.139553508458209
"10997","Amillepora06721",0.0471238793468652
"10998","Amillepora06722",0.129183021665637
"10999","Amillepora06736",0.403819015425592
"11000","Amillepora06731",-0.303134104284441
"11001","Amillepora06728",-0.15701954472073
"11002","Amillepora06730",0.0610690309887954
"11003","Amillepora06726",0.193780699768709
"11004","Amillepora06725",0.232106654663083
"11005","Amillepora06734",0.133590213626566
"11006","Amillepora06735",0.0304659058002855
"11007","Amillepora06732",-0.25117164498396
"11008","Amillepora06737",-0.119394886442898
"11009","Amillepora06738",-0.322518817744859
"11010","Amillepora06739",-0.444046942147587
"11011","Amillepora06727",-0.499056537580571
"11012","Amillepora06741",-0.0261995220828946
"11013","Amillepora06740",-0.927619825410313
"11014","Amillepora06742",0.344963633767007
"11015","Amillepora06743",0.279158376252121
"11016","Amillepora06756",-0.669994999850982
"11017","Amillepora06749",-0.00890767472641383
"11018","Amillepora06746",0.111707312552809
"11019","Amillepora06745",-0.662623388378306
"11020","Amillepora06747",0.427943337379891
"11021","Amillepora06744",0.200393836514522
"11022","Amillepora06752",0.16639851368709
"11023","Amillepora06759",-0.423445311937699
"11024","Amillepora06758",-0.244473971606946
"11025","Amillepora06751",-0.204656210162821
"11026","Amillepora06754",-0.290536195672792
"11027","Amillepora06755",0.0710563052039612
"11028","Amillepora06761",0.252628406031383
"11029","Amillepora06764",0.244116086258328
"11030","Amillepora06766",0.0867454950436012
"11031","Amillepora06774",-0.225326411329189
"11032","Amillepora06773",0.0222714469089139
"11033","Amillepora06780",-0.0953333510086667
"11034","Amillepora06779",0.00774646314521401
"11035","Amillepora06781",-0.295376410384439
"11036","Amillepora06776",0.0846657658205064
"11037","Amillepora06778",-0.50929385957904
"11038","Amillepora06775",-0.27452266849077
"11039","Amillepora06784",-0.0802767024029975
"11040","Amillepora06785",-0.04491630494726
"11041","Amillepora06782",-0.234947072187496
"11042","Amillepora06787",-0.106922785257013
"11043","Amillepora06791",-0.0101261809003213
"11044","Amillepora06786",0.0644648164446959
"11045","Amillepora06789",-0.0481337282163121
"11046","Amillepora06793",-0.0759845618742586
"11047","Amillepora06788",0.138330047739128
"11048","Amillepora06795",0.148822659898854
"11049","Amillepora06794",-0.00807666445897223
"11050","Amillepora06796",0.0173252087012111
"11051","Amillepora06804",0.164829628981007
"11052","Amillepora06808",-0.0620865364151542
"11053","Amillepora06807",-0.0719696237829192
"11054","Amillepora06809",-0.134243351347103
"11055","Amillepora06805",0.0569715568712277
"11056","Amillepora06812",0.0811525829201454
"11057","Amillepora06811",0.0434372323547943
"11058","Amillepora06815",-0.279194532327481
"11059","Amillepora06813",0.133083784283552
"11060","Amillepora06810",-0.0641013084019813
"11061","Amillepora06814",-0.45963010338113
"11062","Amillepora06820",-0.106188913836667
"11063","Amillepora06818",0.0656658920489033
"11064","Amillepora06817",0.367181312287409
"11065","Amillepora06816",0.52638298019517
"11066","Amillepora06824",-0.0191039109895057
"11067","Amillepora06823",-0.297700419873152
"11068","Amillepora06822",-0.125939870890247
"11069","Amillepora06829",-0.186281894086477
"11070","Amillepora06828",-0.610741740715969
"11071","Amillepora06826",-0.651041049379822
"11072","Amillepora06830",-0.0750075308376685
"11073","Amillepora06834",0.163510517430708
"11074","Amillepora06841",-0.134739073741763
"11075","Amillepora06840",-0.147014244809842
"11076","Amillepora06842",0.0534228270841242
"11077","Amillepora06846",-0.000247767931896029
"11078","Amillepora06845",0.379502424207062
"11079","Amillepora06843",-0.0933983662798942
"11080","Amillepora06844",-0.0848513196507704
"11081","Amillepora06848",-0.187951125176926
"11082","Amillepora06851",-0.153265959859224
"11083","Amillepora06862",-0.0289276367382492
"11084","Amillepora06861",-0.198579170711077
"11085","Amillepora06863",0.21891664465519
"11086","Amillepora06857",0.0247630410704728
"11087","Amillepora06867",0.0262258472441726
"11088","Amillepora06866",-0.571943624587441
"11089","Amillepora06859",0.365536299607523
"11090","Amillepora06865",0.0703631530680037
"11091","Amillepora06869",-0.236847076497415
"11092","Amillepora06872",-0.250781425819888
"11093","Amillepora06871",-0.00975256371326832
"11094","Amillepora06870",-0.145829499007634
"11095","Amillepora06876",0.20352799460432
"11096","Amillepora06882",-0.0191297065457689
"11097","Amillepora06878",0.446666352469651
"11098","Amillepora06880",0.0736088737839867
"11099","Amillepora06881",0.131905180019507
"11100","Amillepora06879",0.334047736118792
"11101","Amillepora06885",-0.270616090909909
"11102","Amillepora06883",0.00471468466480227
"11103","Amillepora06887",0.456913688712069
"11104","Amillepora06888",-2.03165103050794
"11105","Amillepora06896",-0.167818299316368
"11106","Amillepora06894",-0.108515574955548
"11107","Amillepora06897",-0.0371484451317195
"11108","Amillepora06901",-0.00284470722616768
"11109","Amillepora06899",-0.0697928153849506
"11110","Amillepora06898",-0.215409089394326
"11111","Amillepora06902",-0.202203349965202
"11112","Amillepora06904",0.0475453746768629
"11113","Amillepora06900",0.100551132815727
"11114","Amillepora06903",-0.0663559065238827
"11115","Amillepora06906",-0.0852376890156257
"11116","Amillepora06911",-0.0656413112278977
"11117","Amillepora06910",0.571469050707083
"11118","Amillepora06909",0.0685525916966721
"11119","Amillepora06912",-0.117401242762638
"11120","Amillepora06916",0.0795778480224234
"11121","Amillepora06923",0.25643871979798
"11122","Amillepora06933",-0.186696439324998
"11123","Amillepora06929",-0.17930874886942
"11124","Amillepora06938",0.652226495043377
"11125","Amillepora06936",0.0179045242348905
"11126","Amillepora06935",-0.0725413559631737
"11127","Amillepora06939",0.550883165607524
"11128","Amillepora06941",0.0477765856912636
"11129","Amillepora06948",-0.304383760572441
"11130","Amillepora06942",0.228541821690844
"11131","Amillepora06945",-0.309548018638092
"11132","Amillepora06943",0.284538998697394
"11133","Amillepora06954",0.242355344670671
"11134","Amillepora06953",-0.491335541979464
"11135","Amillepora06951",-0.366923576809585
"11136","Amillepora06959",0.0126191990605569
"11137","Amillepora06957",0.629405433487433
"11138","Amillepora06958",-0.501163579966667
"11139","Amillepora06955",-0.462544243673959
"11140","Amillepora06956",-1.60900736167375
"11141","Amillepora06964",-0.00289528058463508
"11142","Amillepora06966",-0.318406768865308
"11143","Amillepora06973",0.605195946378579
"11144","Amillepora06970",-0.0735075202932445
"11145","Amillepora06975",-0.0913261785778529
"11146","Amillepora06985",0.110518787912259
"11147","Amillepora06987",-0.121965808210806
"11148","Amillepora06976",0.398201308639024
"11149","Amillepora06983",0.435208949548981
"11150","Amillepora06989",-0.23865636856795
"11151","Amillepora06990",-0.0946695264884591
"11152","Amillepora06992",-0.893827296758515
"11153","Amillepora06991",-0.373842054021914
"11154","Amillepora06995",-0.142396312527042
"11155","Amillepora07001",0.175049108018944
"11156","Amillepora07000",-0.0760647929485139
"11157","Amillepora06994",-0.156998536294059
"11158","Amillepora07002",0.160050692099863
"11159","Amillepora06993",0.0221079524009659
"11160","Amillepora06999",-0.219575130826428
"11161","Amillepora07008",-0.0804305849837407
"11162","Amillepora07006",0.141158002465089
"11163","Amillepora07007",-0.0264699432421778
"11164","Amillepora07009",0.0285042100008368
"11165","Amillepora07014",-0.0339087242142023
"11166","Amillepora07012",-0.206727944654927
"11167","Amillepora07010",0.0323801393026648
"11168","Amillepora07015",-0.198625326012191
"11169","Amillepora07013",-0.258875351517723
"11170","Amillepora07011",0.120830836942486
"11171","Amillepora07018",0.00794976184857649
"11172","Amillepora07016",0.00773430638976181
"11173","Amillepora07030",0.0718886048882219
"11174","Amillepora07022",-0.22958197735369
"11175","Amillepora07036",0.668226686171978
"11176","Amillepora07038",-0.180138561318369
"11177","Amillepora07034",0.446997216417722
"11178","Amillepora07040",-0.0610187228207649
"11179","Amillepora07031",0.00924505329082081
"11180","Amillepora07041",0.21543381486147
"11181","Amillepora07044",0.138677796198644
"11182","Amillepora07043",-1.64847967498327
"11183","Amillepora07051",-0.0566354364669584
"11184","Amillepora07049",-0.174819927754305
"11185","Amillepora07055",-0.349400912023832
"11186","Amillepora07054",-0.0804990289725357
"11187","Amillepora07053",0.0585498724207114
"11188","Amillepora07073",1.53365345652917
"11189","Amillepora07069",0.322670320346646
"11190","Amillepora07071",1.35530522296518
"11191","Amillepora07067",-1.0215869320718
"11192","Amillepora07083",0.372498593166221
"11193","Amillepora07080",0.0921597836317387
"11194","Amillepora07077",0.505429003569552
"11195","Amillepora07085",0.307345089661821
"11196","Amillepora07086",-0.450235490870347
"11197","Amillepora07092",0.769394336713376
"11198","Amillepora07089",-0.00296827708087148
"11199","Amillepora07090",-0.233300366992965
"11200","Amillepora07088",-0.845272448573142
"11201","Amillepora07100",0.0802421298610908
"11202","Amillepora07097",-0.376110401067261
"11203","Amillepora07096",-0.137583529440401
"11204","Amillepora07094",0.259945463687323
"11205","Amillepora07101",-0.0125635854543284
"11206","Amillepora07108",0.0524812828322129
"11207","Amillepora07105",0.0516502122866962
"11208","Amillepora07104",0.42947430318194
"11209","Amillepora07110",-0.213839624181039
"11210","Amillepora07112",-0.106600010014129
"11211","Amillepora07111",-0.0521785855276734
"11212","Amillepora07116",-0.0314370601487379
"11213","Amillepora07113",0.0611852004008246
"11214","Amillepora07115",0.267078014948154
"11215","Amillepora07114",0.353429003571367
"11216","Amillepora07124",0.0676454460410309
"11217","Amillepora07121",0.247501653144386
