"","gene","LFC"
"8267","Amillepora06994",-0.201757529835465
"8268","Amillepora07002",0.0509299638520698
"8269","Amillepora06993",0.398965123285863
"8270","Amillepora07008",0.0448479620192179
"8271","Amillepora07006",-0.0962229700744307
"8272","Amillepora07007",-0.181487397545185
"8273","Amillepora07009",0.0856798039754833
"8274","Amillepora07014",0.243106748664904
"8275","Amillepora07012",-0.0151743720551614
"8276","Amillepora07010",-0.0935356785915782
"8277","Amillepora07013",0.27888572423552
"8278","Amillepora07011",-0.129768603577656
"8279","Amillepora07030",0.708038613995068
"8280","Amillepora07036",0.56926400230693
"8281","Amillepora07038",-0.237078432425968
"8282","Amillepora07034",0.400315055186898
"8283","Amillepora07040",0.129666164053095
"8284","Amillepora07044",-0.408643001199163
"8285","Amillepora07051",-0.0212331879481885
"8286","Amillepora07049",-0.0354238367908954
"8287","Amillepora07058",0.410374315744577
"8288","Amillepora07067",1.15157114393071
"8289","Amillepora07077",0.0506252457168131
"8290","Amillepora07086",0.0829523227818015
"8291","Amillepora07084",0.0774698313738601
"8292","Amillepora07092",0.267394865733874
"8293","Amillepora07089",0.223527769334009
"8294","Amillepora07090",-0.205400193173402
"8295","Amillepora07088",-0.0942249801972452
"8296","Amillepora07100",0.212875246166024
"8297","Amillepora07097",0.214374495686839
"8298","Amillepora07096",-0.0692805988256594
"8299","Amillepora07094",0.0318500656740987
"8300","Amillepora07101",-0.0704443704840109
"8301","Amillepora07108",-0.0771879367855074
"8302","Amillepora07104",1.43950545420694
"8303","Amillepora07110",0.122107465617772
"8304","Amillepora07112",0.0971260202823685
"8305","Amillepora07111",-0.0312988480608685
"8306","Amillepora07116",-0.193223907396492
"8307","Amillepora07113",0.0945205246328618
"8308","Amillepora07115",-0.101326543627183
"8309","Amillepora07114",0.112057557719652
"8310","Amillepora07124",0.0445951246363336
"8311","Amillepora07121",0.016945098562404
"8312","Amillepora07123",-0.0798606333294945
"8313","Amillepora07120",0.124249322948869
"8314","Amillepora07128",0.187247991737298
"8315","Amillepora07137",0.827120660981598
"8316","Amillepora07135",0.562712462165741
"8317","Amillepora07136",0.957898943375371
"8318","Amillepora07141",-0.0190789790096103
"8319","Amillepora07143",0.0472909805435536
"8320","Amillepora07144",0.249954284005682
"8321","Amillepora07155",-0.430603653156599
"8322","Amillepora07160",0.270553931694187
"8323","Amillepora07169",-0.215992621739419
"8324","Amillepora07183",1.01039484055011
"8325","Amillepora07192",-0.0120612982445014
"8326","Amillepora07186",-0.0677443967685989
"8327","Amillepora07199",0.345185462666934
"8328","Amillepora07197",0.4465049098418
"8329","Amillepora07200",-0.0764742076985034
"8330","Amillepora07194",0.0907437671223903
"8331","Amillepora07201",0.0846288237141586
"8332","Amillepora07195",0.305105561738682
"8333","Amillepora07198",-0.243835475902716
"8334","Amillepora07202",0.196024559561063
"8335","Amillepora07193",0.0372571757648541
"8336","Amillepora07209",-0.391624886271027
"8337","Amillepora07210",-0.084108021136979
"8338","Amillepora07214",0.110457983686738
"8339","Amillepora07208",-0.103552926411083
"8340","Amillepora07215",0.12204094670786
"8341","Amillepora07211",0.01275352595896
"8342","Amillepora07206",0.118717063827055
"8343","Amillepora07207",0.0186265423634173
"8344","Amillepora07226",-0.122341501018498
"8345","Amillepora07224",-0.113440829255754
"8346","Amillepora07217",-0.125518701000211
"8347","Amillepora07222",-0.034621434031781
"8348","Amillepora07228",0.235314615091063
"8349","Amillepora07229",-0.125630738921757
"8350","Amillepora07233",0.425609284802605
"8351","Amillepora07231",0.248528796999565
"8352","Amillepora07242",0.416485404798472
"8353","Amillepora07241",-0.601766456999071
"8354","Amillepora07236",0.608399858047549
"8355","Amillepora07238",0.0729723166340852
"8356","Amillepora07235",0.204886951152008
"8357","Amillepora07240",0.802640537674392
"8358","Amillepora07243",-0.325153087763693
"8359","Amillepora07254",0.344900934866666
"8360","Amillepora07252",0.189574817111536
"8361","Amillepora07246",0.150044076687134
"8362","Amillepora07248",-0.0730811859923871
"8363","Amillepora07255",0.10806663462013
"8364","Amillepora07251",0.990639076943781
"8365","Amillepora07260",-0.0240038314407796
"8366","Amillepora07261",0.0798804404266695
"8367","Amillepora07262",0.0230168549536966
"8368","Amillepora07259",-0.344302968563798
"8369","Amillepora07263",-0.22759430290351
"8370","Amillepora07258",-0.0157445595723023
"8371","Amillepora07256",0.241130341509421
"8372","Amillepora07267",-0.348284595488981
"8373","Amillepora07275",0.180713185903339
"8374","Amillepora07294",0.0958976365016068
"8375","Amillepora07297",-0.461479552394297
"8376","Amillepora07300",0.380663817975223
"8377","Amillepora07299",0.293073379360678
"8378","Amillepora07304",-0.106973272096363
"8379","Amillepora07306",0.13967819844023
"8380","Amillepora07303",-0.0109703289184166
"8381","Amillepora07302",0.0528050490571499
"8382","Amillepora07317",-0.341870063693405
"8383","Amillepora07314",0.295438902642131
"8384","Amillepora07311",0.162299549490919
"8385","Amillepora07321",0.0588062534863123
"8386","Amillepora07318",0.257051315325345
"8387","Amillepora07319",0.213305256128178
"8388","Amillepora07322",0.140727055446976
"8389","Amillepora07326",1.10925464643803
"8390","Amillepora07328",0.101564930143159
"8391","Amillepora07327",0.566253016719564
"8392","Amillepora07325",-0.013523967039244
"8393","Amillepora07339",-0.196169976451697
"8394","Amillepora07335",-0.0321427268899069
"8395","Amillepora07333",-0.191401038696215
"8396","Amillepora07341",-0.016739009510214
"8397","Amillepora07342",0.0231500027243784
"8398","Amillepora07352",-0.108383624909905
"8399","Amillepora07355",-0.171238889872687
"8400","Amillepora07348",-0.0343290354367302
"8401","Amillepora07349",-0.181651297459065
"8402","Amillepora07346",0.195831165616075
"8403","Amillepora07354",0.158850229324117
"8404","Amillepora07361",-0.0304558389083702
"8405","Amillepora07358",-0.0691029653097456
"8406","Amillepora07357",0.463590237193495
"8407","Amillepora07356",0.010084524788091
"8408","Amillepora07360",-0.0382416428028794
"8409","Amillepora07374",-0.143868032586844
"8410","Amillepora07373",-0.425606489017043
"8411","Amillepora07364",-0.0784346039737157
"8412","Amillepora07379",0.179617078128282
"8413","Amillepora07391",-0.348816686157343
"8414","Amillepora07401",-0.196362788082546
"8415","Amillepora07430",-0.138432621988684
"8416","Amillepora07440",-0.0464379668767214
"8417","Amillepora07441",-0.0620768171072634
"8418","Amillepora07443",-0.0384749923105224
"8419","Amillepora07442",-0.109124456160599
"8420","Amillepora07445",-0.803608534680508
"8421","Amillepora07471",-0.463494164266063
"8422","Amillepora07472",-0.864848017359459
"8423","Amillepora07469",0.343005296415954
"8424","Amillepora07473",-0.33537986318911
"8425","Amillepora07479",-0.0174463251559772
"8426","Amillepora07480",0.176943414629662
"8427","Amillepora07483",0.282091345451998
"8428","Amillepora07478",-0.140037319714133
"8429","Amillepora07481",0.219035624203457
"8430","Amillepora07477",-0.819052307172334
"8431","Amillepora07476",-0.487725147470189
"8432","Amillepora07494",0.160754736911345
"8433","Amillepora07488",-0.0105181676137612
"8434","Amillepora07487",-0.288843260948329
"8435","Amillepora07493",0.358753253382043
"8436","Amillepora07485",-0.0493770566431948
"8437","Amillepora07490",0.0958888618111533
"8438","Amillepora07491",-0.253857171565653
"8439","Amillepora07498",0.331761282106056
"8440","Amillepora07508",-0.306191407120838
"8441","Amillepora07497",0.141425841641603
"8442","Amillepora07504",0.198149288333112
"8443","Amillepora07499",0.160959872491194
"8444","Amillepora07503",-0.0475411151559696
"8445","Amillepora07496",0.0847739117142675
"8446","Amillepora07500",0.416478570238794
"8447","Amillepora07510",0.30490141741662
"8448","Amillepora07513",0.0150767588751854
"8449","Amillepora07509",0.00954614182746929
"8450","Amillepora07521",0.195599065577128
"8451","Amillepora07517",0.0130780654211304
"8452","Amillepora07516",0.291843664220592
"8453","Amillepora07529",0.81796942903874
"8454","Amillepora07527",-0.135842614223314
"8455","Amillepora07528",-0.131734776815573
"8456","Amillepora07526",-0.13397715914827
"8457","Amillepora07530",0.140922630039623
"8458","Amillepora07531",0.0907013119535701
"8459","Amillepora07532",0.244736097115021
"8460","Amillepora07538",-0.884283385766081
"8461","Amillepora07556",-0.0498777938411675
"8462","Amillepora07557",-0.172447710460878
"8463","Amillepora07560",-0.15978370498835
"8464","Amillepora07559",0.448370218805055
"8465","Amillepora07594",0.00889098911540626
"8466","Amillepora07597",0.169163846099115
"8467","Amillepora07598",0.154647572308944
"8468","Amillepora07599",0.5733949441974
"8469","Amillepora07615",0.238411375941061
"8470","Amillepora07616",-0.160003325319972
"8471","Amillepora07614",-0.185837714688852
"8472","Amillepora07619",0.12080549306114
"8473","Amillepora07621",0.243569884516767
"8474","Amillepora07620",0.0219453079656856
"8475","Amillepora07627",0.765381820635567
"8476","Amillepora07633",0.146956041073911
"8477","Amillepora07635",-0.214769195186853
"8478","Amillepora07630",0.00526802989017568
"8479","Amillepora07628",0.139592934735175
"8480","Amillepora07640",-0.524197754668064
"8481","Amillepora07636",-0.0489469555988159
"8482","Amillepora07639",-0.324779634065348
"8483","Amillepora07637",0.279563278050009
"8484","Amillepora07643",-0.239671802889194
"8485","Amillepora07648",0.195162996100868
"8486","Amillepora07642",0.517280257235329
"8487","Amillepora07641",0.642080933837655
"8488","Amillepora07650",-0.0504530925572614
"8489","Amillepora07660",-0.506099862914329
"8490","Amillepora07657",0.141655862275631
"8491","Amillepora07656",-0.504039594049141
"8492","Amillepora07654",0.0899203862943285
"8493","Amillepora07658",0.202404513670238
"8494","Amillepora07666",-0.118223329702474
"8495","Amillepora07667",-0.0843678241295745
"8496","Amillepora07661",-0.174889621438347
"8497","Amillepora07665",0.174741067283332
"8498","Amillepora07663",0.0601291134676369
"8499","Amillepora07675",0.0414156765029653
"8500","Amillepora07681",-0.0970194056708905
"8501","Amillepora07677",0.0746663362417865
"8502","Amillepora07674",-0.191509195000926
"8503","Amillepora07683",0.172062001837862
"8504","Amillepora07684",0.414481687375723
"8505","Amillepora07686",-0.0807059559493721
"8506","Amillepora07689",0.238646123066412
"8507","Amillepora07688",-0.126439538448071
"8508","Amillepora07687",0.152695000038956
"8509","Amillepora07695",-0.867824036210234
"8510","Amillepora07698",0.503904138913627
"8511","Amillepora07704",0.0882593133245216
"8512","Amillepora07702",-0.404149434687803
"8513","Amillepora07703",0.0985969848884535
"8514","Amillepora07707",-0.110698774946987
"8515","Amillepora07710",0.0293900022353806
"8516","Amillepora07708",-0.0163013376529696
"8517","Amillepora07709",0.195273618625913
"8518","Amillepora07705",0.0560268935635869
"8519","Amillepora07714",0.171038748623956
"8520","Amillepora07712",0.466139999798309
"8521","Amillepora07716",0.0902198470121631
"8522","Amillepora07718",0.226313462679513
"8523","Amillepora07719",-0.00222391403221854
"8524","Amillepora07720",-0.278182379382934
"8525","Amillepora07717",0.199750976138899
"8526","Amillepora07725",-0.164248257425191
"8527","Amillepora07722",-0.0671793374105997
"8528","Amillepora07744",-0.212103349509147
"8529","Amillepora07739",0.128535477618764
"8530","Amillepora07742",0.0778194315697465
"8531","Amillepora07740",0.210120363651473
"8532","Amillepora07752",0.376285932407388
"8533","Amillepora07745",-0.013555874714056
"8534","Amillepora07746",0.0678597281407931
"8535","Amillepora07762",-0.11504509992187
"8536","Amillepora07761",0.463029145074206
"8537","Amillepora07764",0.147413181873576
"8538","Amillepora07765",0.15441360830243
"8539","Amillepora07769",0.178351860320669
"8540","Amillepora07767",-0.0910936690209913
"8541","Amillepora07772",-0.184903082810166
"8542","Amillepora07780",0.0413529291101935
"8543","Amillepora07781",-0.20794179061906
"8544","Amillepora07782",-0.156931664844656
"8545","Amillepora07791",-0.322935752320469
"8546","Amillepora07790",-0.270603660857899
"8547","Amillepora07792",0.051018085301208
"8548","Amillepora07796",0.352431683142291
"8549","Amillepora07799",0.160323974863586
"8550","Amillepora07798",0.151873065493504
"8551","Amillepora07800",0.329588982157076
"8552","Amillepora07794",-0.184609712644525
"8553","Amillepora07805",-0.0824002974055115
"8554","Amillepora07807",-0.245621521733961
"8555","Amillepora07810",-0.183990296558776
"8556","Amillepora07806",-0.0147471112677333
"8557","Amillepora07801",0.232775658233847
"8558","Amillepora07818",0.0593848921821568
"8559","Amillepora07821",-0.294770929390627
"8560","Amillepora07829",0.396239048606258
"8561","Amillepora07832",0.0120629119620776
"8562","Amillepora07865",0.0869825016064437
"8563","Amillepora07878",-0.502106508385467
"8564","Amillepora07883",0.354728397107827
"8565","Amillepora07880",0.417491824433632
"8566","Amillepora07888",0.4318401216856
"8567","Amillepora07889",-0.0117469721231341
"8568","Amillepora07898",0.869952350896163
"8569","Amillepora07897",-0.267368633693277
"8570","Amillepora07906",0.0116038249279811
"8571","Amillepora07905",-0.0952027647170382
"8572","Amillepora07903",0.169212367441013
"8573","Amillepora07904",0.176900666157006
"8574","Amillepora07914",-0.105543890204993
"8575","Amillepora07922",-0.171994267344757
"8576","Amillepora07925",0.555514804658973
"8577","Amillepora07934",2.20180519576333
"8578","Amillepora07930",-0.0275999871739894
"8579","Amillepora07946",-0.287631294101499
"8580","Amillepora07944",0.403498465753853
"8581","Amillepora07943",0.0418733845924619
"8582","Amillepora07945",-0.171660095011763
"8583","Amillepora07948",0.176975114030753
"8584","Amillepora07947",-0.0582600387051977
"8585","Amillepora07950",0.416632814269922
"8586","Amillepora07949",-0.344485730704256
"8587","Amillepora07953",0.546293841024886
"8588","Amillepora07997",0.147845755301279
"8589","Amillepora07994",0.279229793161264
"8590","Amillepora07992",0.296381359228086
"8591","Amillepora07995",-0.334231805980727
"8592","Amillepora07999",-0.112796186202099
"8593","Amillepora07998",-0.033818530971391
"8594","Amillepora08001",-0.15144812762743
"8595","Amillepora08002",0.140846120128692
"8596","Amillepora08010",1.10091379120865
"8597","Amillepora08007",-0.00412554762063209
"8598","Amillepora08009",1.43182474796566
"8599","Amillepora08004",-0.428568999604959
"8600","Amillepora08006",0.281971936669533
"8601","Amillepora08017",-0.0436659757957656
"8602","Amillepora08012",-0.637437029761676
"8603","Amillepora08015",0.467571185767807
"8604","Amillepora08014",-0.223999951528197
"8605","Amillepora08016",0.225645957525819
"8606","Amillepora08018",-0.0312713438640377
"8607","Amillepora08020",-0.00614323291485572
"8608","Amillepora08025",0.174394476076609
"8609","Amillepora08023",-0.223629198652417
"8610","Amillepora08024",0.130140632908919
"8611","Amillepora08019",0.328685126216599
"8612","Amillepora08022",0.131279014810383
"8613","Amillepora08033",-0.556583248377608
"8614","Amillepora08029",0.0387711467230031
"8615","Amillepora08030",-0.0325207572807724
"8616","Amillepora08037",0.229403247084896
"8617","Amillepora08035",0.314986938993977
"8618","Amillepora08039",0.0365100807218577
"8619","Amillepora08038",-0.102369451060233
"8620","Amillepora08034",-0.144523623643958
"8621","Amillepora08036",0.105107311963139
"8622","Amillepora08040",2.83064556936335
"8623","Amillepora08048",-0.685439566351132
"8624","Amillepora08049",-0.0136036100567302
"8625","Amillepora08042",-1.76565685100524
"8626","Amillepora08050",0.108208441222577
"8627","Amillepora08051",0.31701037573472
"8628","Amillepora08054",0.503738000568315
"8629","Amillepora08056",0.0421373166660829
"8630","Amillepora08057",-0.0742855831363416
"8631","Amillepora08053",-0.0474165765397367
"8632","Amillepora08062",0.155819764803772
"8633","Amillepora08060",0.532957752352993
"8634","Amillepora08058",0.0278308412554495
"8635","Amillepora08075",0.0621889510185164
"8636","Amillepora08072",-0.374775452596247
"8637","Amillepora08074",-0.278367801186505
"8638","Amillepora08070",-0.0332738648632969
"8639","Amillepora08069",0.0403813764788668
"8640","Amillepora08076",0.239119523205261
"8641","Amillepora08080",0.0718391583614575
"8642","Amillepora08081",-0.024518136358261
"8643","Amillepora08079",-0.136112507575731
"8644","Amillepora08078",-0.325216221689375
"8645","Amillepora08077",-0.00538403097059396
"8646","Amillepora08090",-0.197746008176086
"8647","Amillepora08092",0.308718908388724
"8648","Amillepora08083",0.421055888155836
"8649","Amillepora08082",0.204890537271419
"8650","Amillepora08085",0.640518967310511
"8651","Amillepora08086",-0.0795738406063313
"8652","Amillepora08089",-0.521249659090347
"8653","Amillepora08100",-0.119437163200007
"8654","Amillepora08098",-0.290570369370676
"8655","Amillepora08096",0.105982520596144
"8656","Amillepora08107",0.351284389001483
"8657","Amillepora08106",-0.180629779022736
"8658","Amillepora08094",-0.0932116004659878
"8659","Amillepora08099",0.00760451105376859
"8660","Amillepora08095",0.021609051948975
"8661","Amillepora08097",0.0419471610129403
"8662","Amillepora08102",0.223511684417816
"8663","Amillepora08117",0.170216243238801
"8664","Amillepora08101",0.200107154951849
"8665","Amillepora08115",-0.181005196077269
"8666","Amillepora08119",-0.250328656516665
"8667","Amillepora08122",-0.132380258252847
"8668","Amillepora08125",-0.870203421739301
"8669","Amillepora08127",0.264267141461274
"8670","Amillepora08135",-0.059248424302901
"8671","Amillepora08133",0.218223524824512
"8672","Amillepora08128",0.05478533073766
"8673","Amillepora08130",-0.211147116277167
"8674","Amillepora08147",0.294186987052353
"8675","Amillepora08150",-0.153321369453025
"8676","Amillepora08140",-0.456652677628241
"8677","Amillepora08146",0.0176177140098575
"8678","Amillepora08145",0.367315184431404
"8679","Amillepora08173",-1.00340928172864
"8680","Amillepora08177",0.687673783727782
"8681","Amillepora08190",0.268541650314904
"8682","Amillepora08192",0.798048300105469
"8683","Amillepora08196",0.0359812444871422
"8684","Amillepora08191",0.557322572401028
"8685","Amillepora08198",0.63611954209392
"8686","Amillepora08197",0.97184125127675
"8687","Amillepora08202",-0.030275081451244
"8688","Amillepora08200",0.500355400751156
"8689","Amillepora08211",0.0840042399398627
"8690","Amillepora08222",-0.40088867739008
"8691","Amillepora08231",0.83117281089924
"8692","Amillepora08232",0.0189304315699893
"8693","Amillepora08236",-0.419886465385021
"8694","Amillepora08230",0.630568821400475
"8695","Amillepora08238",-1.38397393653399
"8696","Amillepora08244",0.0315756681109506
"8697","Amillepora08233",0.00362742278759622
"8698","Amillepora08237",-1.11684156337013
"8699","Amillepora08243",-0.213141597672855
"8700","Amillepora08242",0.114509329778395
"8701","Amillepora08239",-0.0264551646516043
"8702","Amillepora08240",-0.0461840778281266
"8703","Amillepora08250",-0.266123577338886
"8704","Amillepora08249",-0.210555947953224
"8705","Amillepora08254",-0.188246640340898
"8706","Amillepora08247",-0.0839769392020728
"8707","Amillepora08259",0.19508385857163
"8708","Amillepora08257",0.197074197970633
"8709","Amillepora08262",-0.35609924105213
"8710","Amillepora08260",-0.971815715052777
"8711","Amillepora08256",0.186807699698167
"8712","Amillepora08258",0.110812524491575
"8713","Amillepora08267",-0.129536347467923
"8714","Amillepora08265",-0.288193008293039
"8715","Amillepora08264",-0.316868215950941
"8716","Amillepora08278",-0.532348497146084
"8717","Amillepora08275",-0.834445756398676
"8718","Amillepora08273",-0.983614678984049
"8719","Amillepora08271",-0.929016797542066
"8720","Amillepora08268",-0.338097873990946
"8721","Amillepora08272",0.436734327894003
"8722","Amillepora08283",0.0792288998969686
"8723","Amillepora08285",0.0652766046181347
"8724","Amillepora08284",-0.342178726679764
"8725","Amillepora08286",-0.0207700752233075
"8726","Amillepora08287",-0.0827993907802406
"8727","Amillepora08291",-0.288277059884272
"8728","Amillepora08292",0.201110808319762
"8729","Amillepora08294",-0.075302536289743
"8730","Amillepora08296",-0.14121273124024
"8731","Amillepora08295",0.0591146734957968
"8732","Amillepora08301",-0.0684002715089662
"8733","Amillepora08298",0.116268210127094
"8734","Amillepora08305",0.523376244952712
"8735","Amillepora08300",-0.34309452786446
"8736","Amillepora08304",-0.239308362303142
"8737","Amillepora08303",-0.114094979133528
"8738","Amillepora08308",0.0967082288122567
"8739","Amillepora08312",0.40493522187848
"8740","Amillepora08318",0.432855935900868
"8741","Amillepora08313",-0.238100751408514
"8742","Amillepora08319",0.480806156129574
"8743","Amillepora08317",0.761086973484493
"8744","Amillepora08327",-0.232642612394181
"8745","Amillepora08328",0.0562758756699415
"8746","Amillepora08331",0.25220876245652
"8747","Amillepora08324",0.145248734441032
"8748","Amillepora08322",0.0222037109587762
"8749","Amillepora08325",-0.0233411862244235
"8750","Amillepora08329",0.300869021320738
"8751","Amillepora08332",-0.0168373138797023
"8752","Amillepora08333",-0.439694687422554
"8753","Amillepora08340",-0.292969017612595
"8754","Amillepora08346",-0.478484803248147
"8755","Amillepora08347",0.125363765218417
"8756","Amillepora08349",0.0595137161972768
"8757","Amillepora08341",-0.813344222926945
"8758","Amillepora08342",-0.0942100842735184
"8759","Amillepora08345",-0.140056238446801
"8760","Amillepora08348",-0.121728256017531
"8761","Amillepora08350",0.181891559462283
"8762","Amillepora08351",-0.0677512790361999
"8763","Amillepora08355",0.290756342661506
"8764","Amillepora08354",0.339531039766167
"8765","Amillepora08363",0.048278100063958
"8766","Amillepora08358",0.665732391440018
"8767","Amillepora08361",-0.507374188045364
"8768","Amillepora08364",0.204720012633891
"8769","Amillepora08366",0.296414527953494
"8770","Amillepora08365",-0.0957369890832306
"8771","Amillepora08369",-0.117874488207503
"8772","Amillepora08368",-0.0403304573447774
"8773","Amillepora08373",-0.18690220223342
"8774","Amillepora08372",0.17631237333702
"8775","Amillepora08376",-0.24826092751594
"8776","Amillepora08375",0.105445457021704
"8777","Amillepora08370",-0.202936928191483
"8778","Amillepora08377",0.126373961644428
"8779","Amillepora08379",0.0343934017450255
"8780","Amillepora08387",-0.0362982270484703
"8781","Amillepora08384",-0.361195668125747
"8782","Amillepora08383",0.115061346214788
"8783","Amillepora08386",0.280629217078901
"8784","Amillepora08382",-0.233680718820239
"8785","Amillepora08394",-0.217455747725355
"8786","Amillepora08397",-0.0278207691550138
"8787","Amillepora08389",-0.107513028223685
"8788","Amillepora08391",-0.610228405499191
"8789","Amillepora08395",0.0320282126399178
"8790","Amillepora08388",0.20113834073678
"8791","Amillepora08396",-0.0520777134127839
"8792","Amillepora08393",0.00217574971647481
"8793","Amillepora08406",-0.386585403056625
"8794","Amillepora08404",0.116652320430012
"8795","Amillepora08401",-0.237287527019429
"8796","Amillepora08398",-0.148177553590816
"8797","Amillepora08405",0.101609201988165
"8798","Amillepora08403",-0.303515960764164
"8799","Amillepora08402",-0.197203236726328
"8800","Amillepora08412",-0.07179690676615
"8801","Amillepora08416",0.0455663648409073
"8802","Amillepora08413",0.0164785701659223
"8803","Amillepora08411",-0.061600643181322
"8804","Amillepora08419",-0.113753507152335
"8805","Amillepora08417",-0.176430079258846
"8806","Amillepora08435",0.0389103472312363
"8807","Amillepora08432",0.0586555792716811
"8808","Amillepora08428",0.053464333139404
"8809","Amillepora08431",-0.20248000868136
"8810","Amillepora08430",-0.125231707964189
"8811","Amillepora08427",-0.11775518891706
"8812","Amillepora08420",-0.13431367328679
"8813","Amillepora08429",0.100006739477023
"8814","Amillepora08439",0.201673168503072
"8815","Amillepora08449",0.065880829477516
"8816","Amillepora08444",0.10710197271459
"8817","Amillepora08446",0.116648052342349
"8818","Amillepora08441",-0.0462830972098815
"8819","Amillepora08450",0.0278404866279633
"8820","Amillepora08464",0.195628391816264
"8821","Amillepora08461",0.187463506770832
"8822","Amillepora08456",-0.0538375745181337
"8823","Amillepora08453",0.0449469643598806
"8824","Amillepora08452",-0.045529007004397
"8825","Amillepora08457",0.489131946273115
"8826","Amillepora08470",0.21683003923145
"8827","Amillepora08467",0.1579293148635
"8828","Amillepora08472",0.325332110943075
"8829","Amillepora08469",0.255916476895499
"8830","Amillepora08471",0.130904039436609
"8831","Amillepora08466",-0.184118770627785
"8832","Amillepora08459",0.105640169997535
"8833","Amillepora08463",0.0271929231535944
"8834","Amillepora08458",0.150883561997749
"8835","Amillepora08465",-0.327011711412037
"8836","Amillepora08479",0.23466720824285
"8837","Amillepora08476",-0.122610725912269
"8838","Amillepora08474",0.110297879487596
"8839","Amillepora08480",-0.27531384763082
"8840","Amillepora08485",-0.347689906129601
"8841","Amillepora08486",-0.0139934507912407
"8842","Amillepora08483",-0.24154522062338
"8843","Amillepora08484",-0.00322784727789806
"8844","Amillepora08505",-0.0809698039508108
"8845","Amillepora08507",-0.222637641058718
"8846","Amillepora08494",-0.0496858973943588
"8847","Amillepora08506",0.166210122218119
"8848","Amillepora08515",0.156898042421405
"8849","Amillepora08516",0.22898041410257
"8850","Amillepora08510",0.384902217463947
"8851","Amillepora08519",0.0184953405332098
"8852","Amillepora08520",-0.417341230221773
"8853","Amillepora08514",0.0199558026644166
"8854","Amillepora08511",0.331048515561948
"8855","Amillepora08512",-0.150963761342451
"8856","Amillepora08530",-0.139585640511936
"8857","Amillepora08524",0.0971272590834246
"8858","Amillepora08529",-0.108045877107271
"8859","Amillepora08525",-0.324980733556724
"8860","Amillepora08528",-0.201808364439979
"8861","Amillepora08527",-0.0112636503057562
"8862","Amillepora08521",0.0925437550554686
"8863","Amillepora08534",0.0222504343992118
"8864","Amillepora08531",-0.150828913257991
"8865","Amillepora08533",-0.0131438777630442
"8866","Amillepora08536",0.0335452004004542
"8867","Amillepora08535",-0.257250764191551
"8868","Amillepora08543",-0.0673612681679808
"8869","Amillepora08544",0.162238043838015
"8870","Amillepora08540",-0.0766518661927218
"8871","Amillepora08541",-0.42156177501157
"8872","Amillepora08546",0.387046833948641
"8873","Amillepora08537",-0.0473748944360263
"8874","Amillepora08542",0.132918531146557
"8875","Amillepora08539",-0.0438149343046692
"8876","Amillepora08538",0.0198256714586369
"8877","Amillepora08550",-0.0374520865823874
"8878","Amillepora08560",-0.101317162668222
"8879","Amillepora08555",0.0696535406182472
"8880","Amillepora08551",-0.0496619543500009
"8881","Amillepora08564",-0.134600542466465
"8882","Amillepora08565",-0.352854797099166
"8883","Amillepora08557",-0.0359131394942306
"8884","Amillepora08559",-0.051506694773149
"8885","Amillepora08558",0.186076427319483
"8886","Amillepora08566",0.0268340292966847
"8887","Amillepora08554",0.226996566470537
"8888","Amillepora08552",-0.092353762352645
"8889","Amillepora08563",-0.0718395899901612
"8890","Amillepora08561",-0.125053614898021
"8891","Amillepora08556",0.249991015147852
"8892","Amillepora08548",0.139945209289034
"8893","Amillepora08547",0.487439532090386
"8894","Amillepora08577",0.0617002464442659
"8895","Amillepora08587",0.372978021997918
"8896","Amillepora08574",0.31173818261007
"8897","Amillepora08571",0.295673418688791
"8898","Amillepora08568",0.128451979871205
"8899","Amillepora08576",0.0161304470527001
"8900","Amillepora08584",0.106057459356117
"8901","Amillepora08582",0.0305375692854309
"8902","Amillepora08583",-0.414672380516112
"8903","Amillepora08573",-0.0139195131607707
"8904","Amillepora08570",0.0703246128580802
"8905","Amillepora08579",0.413884969318202
"8906","Amillepora08575",-0.0900705525890841
"8907","Amillepora08585",-0.248123745357812
"8908","Amillepora08567",0.167292317831449
"8909","Amillepora08569",-0.242669201775756
"8910","Amillepora18680",0.0209140267270951
"8911","Amillepora18681",0.0933166003195583
"8912","Amillepora18692",0.273103991592239
"8913","Amillepora18685",0.501532451168417
"8914","Amillepora18686",0.0500683552264494
"8915","Amillepora18688",0.173253313008851
"8916","Amillepora18690",-0.0695572351218488
"8917","Amillepora18684",0.590935461456591
"8918","Amillepora18695",-0.133201108170952
"8919","Amillepora18716",0.165829880054791
"8920","Amillepora18711",-0.0796819913313329
"8921","Amillepora18727",-0.00999092044138448
"8922","Amillepora18732",0.235601551835044
"8923","Amillepora18736",-0.173045079402572
"8924","Amillepora18731",-0.139149862138007
"8925","Amillepora18733",-0.0172412166123896
"8926","Amillepora18738",0.0355739571705139
"8927","Amillepora18742",-0.140900795676787
"8928","Amillepora18747",0.107621518275865
"8929","Amillepora18741",0.035385867892692
"8930","Amillepora18743",-0.467908489243759
"8931","Amillepora18749",-0.104920084245568
"8932","Amillepora18748",0.14204228244982
"8933","Amillepora18752",-0.547461527281055
"8934","Amillepora18755",0.437851748303562
"8935","Amillepora18757",0.161889831901975
"8936","Amillepora18758",-0.612984013821499
"8937","Amillepora18768",0.236541231571702
"8938","Amillepora18760",0.155925353471285
"8939","Amillepora18761",0.325175796804424
"8940","Amillepora18765",0.0454704928897183
