"","gene","LFC"
"8096","Amillepora22869",0.108262538555794
"8097","Amillepora22870",-0.292716114415279
"8098","Amillepora22868",-0.203957701351142
"8099","Amillepora22872",0.104193783713995
"8100","Amillepora22866",0.0598874981511352
"8101","Amillepora22873",0.22060066653205
"8102","Amillepora22875",-0.139840126596629
"8103","Amillepora22874",-0.189761723310047
"8104","Amillepora22879",0.651792925136281
"8105","Amillepora22881",-0.510723840146583
"8106","Amillepora22885",0.485870685902459
"8107","Amillepora22893",-0.215524568317519
"8108","Amillepora22894",-0.350903119637828
"8109","Amillepora22898",-0.216926455772108
"8110","Amillepora22904",-0.412485591720134
"8111","Amillepora22913",0.65804808066949
"8112","Amillepora22915",-0.282464670922084
"8113","Amillepora22911",0.309738021075339
"8114","Amillepora22912",-0.297880225661021
"8115","Amillepora22919",0.106427477039048
"8116","Amillepora22916",0.576582205961453
"8117","Amillepora22914",1.07436847691434
"8118","Amillepora22923",-1.13901156791505
"8119","Amillepora22930",-0.832646500401582
"8120","Amillepora22938",-0.138060315586266
"8121","Amillepora22933",-0.369379056224234
"8122","Amillepora22935",-0.152174389720836
"8123","Amillepora22934",-0.372440961144338
"8124","Amillepora22953",-0.044299553433621
"8125","Amillepora22959",-0.232683724532779
"8126","Amillepora22963",0.512756236045525
"8127","Amillepora22967",-0.789548892518977
"8128","Amillepora22961",0.370777126614387
"8129","Amillepora22974",0.380065831428838
"8130","Amillepora22982",0.0671231549135193
"8131","Amillepora22980",0.18522159096163
"8132","Amillepora22978",0.423520985220301
"8133","Amillepora22985",-0.152175655032709
"8134","Amillepora22981",-0.182200084406841
"8135","Amillepora22998",-0.424369121868992
"8136","Amillepora23013",0.210720243051832
"8137","Amillepora23014",-0.538362874691722
"8138","Amillepora23016",-0.411555499177942
"8139","Amillepora23021",0.221810750609578
"8140","Amillepora23030",0.140733274578035
"8141","Amillepora23028",-0.337074352409118
"8142","Amillepora23038",-1.20461014373696
"8143","Amillepora23037",1.55027544000644
"8144","Amillepora23033",-0.218847395547548
"8145","Amillepora23044",-0.0917794231135106
"8146","Amillepora23043",-0.274982251140184
"8147","Amillepora23045",-0.19954447747051
"8148","Amillepora23048",0.180858344950359
"8149","Amillepora23055",0.111091169500581
"8150","Amillepora23067",-0.0239887197217115
"8151","Amillepora23060",-0.30288745299851
"8152","Amillepora23059",0.000753204457965185
"8153","Amillepora23069",0.0561605133435173
"8154","Amillepora23072",0.0816127630627459
"8155","Amillepora23065",-0.0377965847904193
"8156","Amillepora23068",-0.172645683127297
"8157","Amillepora23073",-0.00222360699939217
"8158","Amillepora23064",-0.67772448700936
"8159","Amillepora23077",-0.247658918512283
"8160","Amillepora23080",0.0797320481977762
"8161","Amillepora23074",-0.329920334293713
"8162","Amillepora23081",0.284783860282712
"8163","Amillepora23083",0.0964208734995401
"8164","Amillepora23082",0.0737670516719898
"8165","Amillepora23075",0.190058140590007
"8166","Amillepora23078",-0.0314276842584909
"8167","Amillepora23079",0.172155138581711
"8168","Amillepora23090",0.496379062429091
"8169","Amillepora23088",0.101001680713374
"8170","Amillepora23089",0.0951194196268549
"8171","Amillepora23091",0.0457960103971722
"8172","Amillepora23086",-0.212951290962855
"8173","Amillepora23099",0.268827940804662
"8174","Amillepora23097",-0.0819065364905354
"8175","Amillepora23096",-0.159329778309147
"8176","Amillepora23092",-0.0393159867162831
"8177","Amillepora23102",-0.274483168155696
"8178","Amillepora23107",0.220769260545011
"8179","Amillepora23110",0.15712506452535
"8180","Amillepora23105",-0.179223457614374
"8181","Amillepora23103",0.00807168123564101
"8182","Amillepora23101",-0.180051073494133
"8183","Amillepora23112",0.168904040062491
"8184","Amillepora23109",0.344908955864315
"8185","Amillepora23108",-0.306571964263277
"8186","Amillepora23113",-0.216655561998066
"8187","Amillepora23122",-0.16397450163096
"8188","Amillepora23118",0.0967284454961799
"8189","Amillepora23121",-0.133057039337287
"8190","Amillepora23128",0.102490150802318
"8191","Amillepora23126",0.102930548382047
"8192","Amillepora23123",0.0378476353510232
"8193","Amillepora23127",0.175578883301472
"8194","Amillepora23130",-0.223523054071887
"8195","Amillepora23133",-0.00949979042844238
"8196","Amillepora23134",-0.226469214243157
"8197","Amillepora23141",-0.197935905485534
"8198","Amillepora23144",-0.134687451078847
"8199","Amillepora23146",-0.554921981682234
"8200","Amillepora23148",-0.249517672015539
"8201","Amillepora23154",0.21146674747713
"8202","Amillepora23163",0.180034132608011
"8203","Amillepora23167",0.00723017292679788
"8204","Amillepora23165",-0.0141312442617949
"8205","Amillepora23160",0.0682998814080945
"8206","Amillepora23156",0.0780182032466439
"8207","Amillepora23157",-0.261782952560273
"8208","Amillepora23161",0.218861035138682
"8209","Amillepora23159",0.111959272794222
"8210","Amillepora23155",-0.0817886549193739
"8211","Amillepora23172",0.105652679045397
"8212","Amillepora23173",-0.147929850099807
"8213","Amillepora23174",0.057542714011075
"8214","Amillepora23169",-0.0264483549688868
"8215","Amillepora23168",0.100308636522092
"8216","Amillepora23166",-0.047157020091151
"8217","Amillepora23177",-0.328803159767169
"8218","Amillepora23183",0.233954127621352
"8219","Amillepora23184",0.924367983071394
"8220","Amillepora23179",-0.223632238878393
"8221","Amillepora23175",0.168076229627805
"8222","Amillepora23176",0.165905785594284
"8223","Amillepora23182",0.0234498423051784
"8224","Amillepora23181",0.178703228981064
"8225","Amillepora23187",0.000874546201001174
"8226","Amillepora23185",0.066806779395989
"8227","Amillepora23186",0.0345914623247536
"8228","Amillepora23193",-0.0476992144308628
"8229","Amillepora23190",-0.225456410003363
"8230","Amillepora23197",0.0560016528590431
"8231","Amillepora23199",-0.048929457396977
"8232","Amillepora23200",0.123615393060204
"8233","Amillepora23201",0.130916629805884
"8234","Amillepora23195",-0.241606813213372
"8235","Amillepora23196",0.00352990232360947
"8236","Amillepora23210",0.240751693240984
"8237","Amillepora23204",0.0764305304092506
"8238","Amillepora23205",1.34193169162039
"8239","Amillepora23206",-0.115570783433769
"8240","Amillepora23208",-0.0854479968754991
"8241","Amillepora23207",-0.158412890565618
"8242","Amillepora23218",0.537713457983049
"8243","Amillepora23213",-0.117570149502121
"8244","Amillepora23217",-0.285196968519507
"8245","Amillepora23214",0.0422271884509684
"8246","Amillepora23209",-0.732493874297206
"8247","Amillepora23215",0.172799999196404
"8248","Amillepora23212",-0.0199697673914874
"8249","Amillepora23219",0.320621565103179
"8250","Amillepora23221",0.0460421404216719
"8251","Amillepora23224",-0.0110202511966527
"8252","Amillepora23220",0.216437693381301
"8253","Amillepora23226",-0.0821615595492806
"8254","Amillepora23225",0.0800562343539302
"8255","Amillepora23228",-0.291316422831244
"8256","Amillepora23229",-0.089851280510529
"8257","Amillepora23230",-0.0141348653121424
"8258","Amillepora23231",0.196589553354975
"8259","Amillepora23227",0.134092914085204
"8260","Amillepora23238",0.114505896693053
"8261","Amillepora23234",-0.17211501480358
"8262","Amillepora23237",0.0645452808360848
"8263","Amillepora23240",0.416984839270828
"8264","Amillepora23236",0.0811105992142944
"8265","Amillepora23232",0.0805495608843147
"8266","Amillepora23235",0.707859229729784
"8267","Amillepora23241",-0.0879007134831042
"8268","Amillepora23245",0.265651174581588
"8269","Amillepora23242",0.293433801692557
"8270","Amillepora23246",-0.10859067578794
"8271","Amillepora23249",-0.0774454248768239
"8272","Amillepora23247",-0.103549701842538
"8273","Amillepora23253",-0.0157971901937012
"8274","Amillepora23250",0.252660527035793
"8275","Amillepora23252",-0.304705652724503
"8276","Amillepora23259",0.0356368940005814
"8277","Amillepora23255",0.0387545857313898
"8278","Amillepora23260",0.223109338073965
"8279","Amillepora23256",0.0911722102212828
"8280","Amillepora23261",0.163078540172417
"8281","Amillepora23254",0.205073048004052
"8282","Amillepora23257",0.163622024124007
"8283","Amillepora23274",-0.208486556453753
"8284","Amillepora23277",0.120684131195531
"8285","Amillepora23264",-0.147753013586351
"8286","Amillepora23267",-0.115433919189037
"8287","Amillepora23278",-0.0191446013696411
"8288","Amillepora23272",0.0372088356036321
"8289","Amillepora23269",-0.217006862252481
"8290","Amillepora23273",-0.112692695342022
"8291","Amillepora23268",-0.259846653460866
"8292","Amillepora23263",0.382001526783984
"8293","Amillepora23275",-0.428452952187313
"8294","Amillepora23270",-0.144203578781071
"8295","Amillepora23280",-0.0468614428367294
"8296","Amillepora23288",-0.00509950047655161
"8297","Amillepora23285",0.159451680933541
"8298","Amillepora23281",0.15640025349323
"8299","Amillepora23287",0.0248837495066532
"8300","Amillepora23284",-0.32132581531073
"8301","Amillepora23283",0.0443666745684483
"8302","Amillepora23289",0.257168936251292
"8303","Amillepora23291",-0.0455806020029936
"8304","Amillepora23296",-0.00635065058235622
"8305","Amillepora23300",0.463552145649688
"8306","Amillepora23294",0.333779727457526
"8307","Amillepora23297",0.107069634867351
"8308","Amillepora23299",-0.130659791009541
"8309","Amillepora23298",0.0736350935952479
"8310","Amillepora23301",0.379713334365032
"8311","Amillepora23308",-0.178762575030954
"8312","Amillepora23306",-0.117483308056137
"8313","Amillepora23304",-0.490514659813409
"8314","Amillepora23310",-0.540937729462526
"8315","Amillepora23305",0.00664276384284848
"8316","Amillepora23307",-0.093899227577218
"8317","Amillepora23303",0.369792670992217
"8318","Amillepora23316",-0.102587087130417
"8319","Amillepora23315",0.079437421329705
"8320","Amillepora23311",-0.452975899947962
"8321","Amillepora23321",-0.0613061686616836
"8322","Amillepora23312",0.147014333762521
"8323","Amillepora23317",0.146471565169577
"8324","Amillepora23319",-0.0209080665289679
"8325","Amillepora23314",0.197425215358386
"8326","Amillepora23330",-0.295089315312469
"8327","Amillepora23331",-0.0227685611648639
"8328","Amillepora23332",-0.40029841540451
"8329","Amillepora23334",0.326368058416128
"8330","Amillepora23340",-0.080752486498932
"8331","Amillepora23338",-0.0187943265014504
"8332","Amillepora23339",-0.0361965594578867
"8333","Amillepora23343",0.00440712023100517
"8334","Amillepora23336",0.147915397522971
"8335","Amillepora23342",-0.103733624330455
"8336","Amillepora23344",-0.0271843794110227
"8337","Amillepora23341",0.67846523936832
"8338","Amillepora23348",-0.228187016987766
"8339","Amillepora23347",0.180053635063544
"8340","Amillepora23346",0.388230757181258
"8341","Amillepora23351",0.0371675630084619
"8342","Amillepora23349",0.33790218337863
"8343","Amillepora23350",0.023711451397919
"8344","Amillepora23362",-0.337673657019814
"8345","Amillepora23352",-0.0211494983861767
"8346","Amillepora23358",-0.149787564285304
"8347","Amillepora23356",-0.216806295266573
"8348","Amillepora23353",0.0919488038073535
"8349","Amillepora23355",-0.0177749536841638
"8350","Amillepora23354",0.0875993442089505
"8351","Amillepora23359",0.262693173492623
"8352","Amillepora23366",-0.34486160218073
"8353","Amillepora23367",0.300143673463138
"8354","Amillepora23368",-0.0933416784248161
"8355","Amillepora23369",0.0862108638948689
"8356","Amillepora23370",-0.434579886140732
"8357","Amillepora23373",-0.552682394129695
"8358","Amillepora23371",-0.251862587033967
"8359","Amillepora23375",-0.529572923183994
"8360","Amillepora23376",-0.44128411473912
"8361","Amillepora23381",0.0938183193324915
"8362","Amillepora23377",0.0160553405513208
"8363","Amillepora23378",0.247373332786455
"8364","Amillepora23384",-0.412754204552215
"8365","Amillepora23380",-0.0633587309663417
"8366","Amillepora23382",-0.073144355461098
"8367","Amillepora23385",0.0111085347547848
"8368","Amillepora23386",-0.160751953251169
"8369","Amillepora23389",1.1341257206171
"8370","Amillepora23394",0.069468949154659
"8371","Amillepora23390",0.47529689807475
"8372","Amillepora23396",0.0548907021559206
"8373","Amillepora23392",-0.0274001481879755
"8374","Amillepora23393",-0.918079526398668
"8375","Amillepora23388",0.458608527146465
"8376","Amillepora23391",0.172470061620102
"8377","Amillepora23387",0.666823585885681
"8378","Amillepora23398",-0.283118729460936
"8379","Amillepora23397",-0.153098546199279
"8380","Amillepora23400",-0.110280453189412
"8381","Amillepora23403",0.0609507508756408
"8382","Amillepora23407",0.0552069502335129
"8383","Amillepora23404",-0.297205359448898
"8384","Amillepora23408",-0.0889408267541054
"8385","Amillepora23402",0.111656956110422
"8386","Amillepora23401",0.244321100272963
"8387","Amillepora23409",-0.0768834016329684
"8388","Amillepora23410",-0.279448265609994
"8389","Amillepora23412",-0.187330685302965
"8390","Amillepora23420",-0.11913927433083
"8391","Amillepora23424",-0.120377719806627
"8392","Amillepora23419",-0.00399836702297201
"8393","Amillepora23417",0.0095643090469965
"8394","Amillepora23414",-0.213782084271661
"8395","Amillepora23416",-0.245051075835602
"8396","Amillepora23427",0.144839964888482
"8397","Amillepora23429",0.0450083661278398
"8398","Amillepora23430",0.154492093617264
"8399","Amillepora23425",-0.366084949780076
"8400","Amillepora23428",0.436768896282006
"8401","Amillepora23426",-0.247303187552254
"8402","Amillepora23440",0.255635615610955
"8403","Amillepora23441",0.713030911117249
"8404","Amillepora23436",0.0875728064310597
"8405","Amillepora23432",-0.0865893521165002
"8406","Amillepora23431",-0.413807795421228
"8407","Amillepora23435",-0.246733340082422
"8408","Amillepora23439",-0.222058413043864
"8409","Amillepora23434",0.039560981950158
"8410","Amillepora23438",0.62113672996353
"8411","Amillepora23451",0.184970176022748
"8412","Amillepora23448",-0.0967385141474404
"8413","Amillepora23452",0.0598241171433086
"8414","Amillepora23442",0.0923975363674105
"8415","Amillepora23450",0.189257201709901
"8416","Amillepora08596",-0.608572588876526
"8417","Amillepora08598",-0.083628641101952
"8418","Amillepora08599",0.0110684163181718
"8419","Amillepora08592",-0.231790967180722
"8420","Amillepora08595",0.498445659999375
"8421","Amillepora08594",-0.359377327513426
"8422","Amillepora08603",0.0551492969456173
"8423","Amillepora08606",-0.0269030412747965
"8424","Amillepora08605",0.0951870681611669
"8425","Amillepora08600",0.123303057390286
"8426","Amillepora08602",-0.239123061169538
"8427","Amillepora08604",-0.239408107229412
"8428","Amillepora08607",-0.407260453829696
"8429","Amillepora08612",-0.417701574774408
"8430","Amillepora08608",0.101378395077451
"8431","Amillepora08610",-0.244036826698244
"8432","Amillepora08611",-0.300969683512781
"8433","Amillepora08613",0.0362269110863187
"8434","Amillepora08619",0.234301792095103
"8435","Amillepora08627",0.0252110819764827
"8436","Amillepora08616",-0.0930107504330053
"8437","Amillepora08618",0.0351000372348296
"8438","Amillepora08621",0.306407169716953
"8439","Amillepora08620",-0.036432533033954
"8440","Amillepora08623",0.414403412866382
"8441","Amillepora08630",-0.0601627285383471
"8442","Amillepora08628",0.0892253192266442
"8443","Amillepora08631",0.203659798981029
"8444","Amillepora08634",0.297771733471127
"8445","Amillepora08632",-0.138426012637809
"8446","Amillepora08636",0.0790325090411989
"8447","Amillepora08638",-0.196935053574989
"8448","Amillepora08637",0.320762548139385
"8449","Amillepora08650",-0.0322504135000461
"8450","Amillepora08644",0.0475575625989988
"8451","Amillepora08649",0.169818805287049
"8452","Amillepora08652",-0.166211113766544
"8453","Amillepora08662",-0.146196638621309
"8454","Amillepora08654",0.0827357568706967
"8455","Amillepora08661",0.291941228283442
"8456","Amillepora08660",0.0208228865789848
"8457","Amillepora08657",-0.252581242373655
"8458","Amillepora08656",-0.183348537172126
"8459","Amillepora08667",0.11501101729284
"8460","Amillepora08666",-0.14867324017278
"8461","Amillepora08668",-0.187851272014768
"8462","Amillepora08664",-1.23493800399494
"8463","Amillepora08677",0.265453962043701
"8464","Amillepora08675",0.0268292559461536
"8465","Amillepora08673",-0.0142033440947638
"8466","Amillepora08672",-0.133694123514485
"8467","Amillepora08671",-0.271073610332846
"8468","Amillepora08674",-0.376653744005815
"8469","Amillepora08678",-0.160887574735516
"8470","Amillepora08682",-0.0257390141275669
"8471","Amillepora08680",0.455548285775948
"8472","Amillepora08679",0.121466324268711
"8473","Amillepora08688",-0.0884693792783396
"8474","Amillepora08690",0.0882333508134018
"8475","Amillepora08683",0.254122888320959
"8476","Amillepora08689",0.0784729512849634
"8477","Amillepora08691",-0.0713224318578339
"8478","Amillepora08695",0.460825298209433
"8479","Amillepora08694",-0.239642442211377
"8480","Amillepora08692",-0.0408089068004519
"8481","Amillepora08698",0.487380321785483
"8482","Amillepora08700",-0.0624687390195322
"8483","Amillepora08705",0.243720035623136
"8484","Amillepora08707",-0.144265534143375
"8485","Amillepora08702",0.297197436556357
"8486","Amillepora08704",0.891310960257377
"8487","Amillepora08706",0.00541877342975155
"8488","Amillepora08719",0.155300058310969
"8489","Amillepora08718",0.266168901576925
"8490","Amillepora08708",-0.224891069496544
"8491","Amillepora08710",0.0997194188093015
"8492","Amillepora08717",0.431727776292455
"8493","Amillepora08714",0.618304121426182
"8494","Amillepora08716",0.902674340947586
"8495","Amillepora08711",-0.204106042340544
"8496","Amillepora08727",0.0295740701779293
"8497","Amillepora08726",-0.106635085633356
"8498","Amillepora08720",-0.28597623378803
"8499","Amillepora08721",-0.763906439021247
"8500","Amillepora08732",-0.229081444714293
"8501","Amillepora08722",-1.61813836628852
"8502","Amillepora08723",0.0357452777917195
"8503","Amillepora08728",0.0269943670724644
"8504","Amillepora08730",-0.121571548178545
"8505","Amillepora08731",0.247594015193218
"8506","Amillepora08740",0.0454830478395953
"8507","Amillepora08739",-0.0100284254355929
"8508","Amillepora08741",0.413015595987072
"8509","Amillepora08742",-0.211558975823872
"8510","Amillepora08737",0.176878844718798
"8511","Amillepora08757",-0.482220877187174
"8512","Amillepora08749",0.756990589604252
"8513","Amillepora08753",-0.296847852693576
"8514","Amillepora08750",-0.00845900818449247
"8515","Amillepora08756",0.0586743201627366
"8516","Amillepora08743",0.00147940761359123
"8517","Amillepora08747",0.40403574951595
"8518","Amillepora08751",0.202692813986514
"8519","Amillepora08752",-0.0761611612607449
"8520","Amillepora08744",0.0434977762807183
"8521","Amillepora08745",0.290389646611825
"8522","Amillepora08761",-0.0842776504467361
"8523","Amillepora08767",0.0949876963948228
"8524","Amillepora08764",-0.329361225823516
"8525","Amillepora08758",0.0462991203582359
"8526","Amillepora08760",0.314437047950693
"8527","Amillepora08754",-0.0304003036586176
"8528","Amillepora08765",0.115395562045548
"8529","Amillepora08762",0.106066821548367
"8530","Amillepora08763",3.12555124147107
"8531","Amillepora08771",-0.0836520546538411
"8532","Amillepora08772",-0.309943090270455
"8533","Amillepora08769",0.0456558996412181
"8534","Amillepora08770",-0.0730973395262468
"8535","Amillepora08773",0.402832258916117
"8536","Amillepora08774",-0.249733118555668
"8537","Amillepora08778",0.204728925747963
"8538","Amillepora08777",0.171858457292615
"8539","Amillepora08776",0.188582559647264
"8540","Amillepora08775",0.176871216387921
"8541","Amillepora08779",0.0285507184770906
"8542","Amillepora08789",0.0642286645690395
"8543","Amillepora08782",-0.157576182412064
"8544","Amillepora08790",0.0757353989309707
"8545","Amillepora08785",0.22944703979899
"8546","Amillepora08786",0.0550514488945192
"8547","Amillepora08784",0.527023053845149
"8548","Amillepora08791",-0.0721094484713899
"8549","Amillepora08794",0.0394612613142536
"8550","Amillepora08793",-0.0948517240127059
"8551","Amillepora08792",-0.0856633903679445
"8552","Amillepora08797",0.12149747156893
"8553","Amillepora08799",0.0946235730486791
"8554","Amillepora08800",0.0342529912926475
"8555","Amillepora08798",-0.599148679170352
"8556","Amillepora08805",0.048039844241702
"8557","Amillepora08803",-1.12261301481795
"8558","Amillepora08802",-1.14321483795674
"8559","Amillepora08807",0.00823704861854251
"8560","Amillepora08804",-0.346149851814231
"8561","Amillepora08811",-0.00776347164115692
"8562","Amillepora08808",-0.0874062044223871
"8563","Amillepora08806",0.141031098667871
"8564","Amillepora08816",-0.124758179641848
"8565","Amillepora08819",0.0728331792145411
"8566","Amillepora08818",-0.089491214941248
"8567","Amillepora08817",0.0255193582838513
"8568","Amillepora08820",0.0679968750822983
"8569","Amillepora08831",-0.0677108047056256
"8570","Amillepora08827",-0.034186023832769
"8571","Amillepora08828",-0.359134152011439
"8572","Amillepora08829",-0.104487901050957
"8573","Amillepora08824",-0.243699319095464
"8574","Amillepora08822",0.210046987033539
"8575","Amillepora08821",-0.0961159492014483
"8576","Amillepora08825",-0.0214330479550604
"8577","Amillepora08830",-0.0473602467055534
"8578","Amillepora08832",-0.0695813843830308
"8579","Amillepora08843",0.187658612052761
"8580","Amillepora08836",0.103407878137523
"8581","Amillepora08840",-0.553549977161531
"8582","Amillepora08834",-0.0570143887701501
"8583","Amillepora08835",0.0892492871720596
"8584","Amillepora08846",-0.156057119237353
"8585","Amillepora08853",-0.0277347511220598
"8586","Amillepora08848",-0.442616443297189
"8587","Amillepora08844",-0.120633574448138
"8588","Amillepora08845",0.120339195547444
"8589","Amillepora08850",0.101275339472875
"8590","Amillepora08851",-0.0860160809899208
"8591","Amillepora08857",0.0214651371517683
"8592","Amillepora08856",-0.105127331607451
"8593","Amillepora08867",-0.230773204147427
"8594","Amillepora08864",0.582186564257634
"8595","Amillepora08866",0.192856360225592
"8596","Amillepora08862",-0.191657647122607
"8597","Amillepora08860",0.120206250348573
"8598","Amillepora08861",-0.492054063780443
"8599","Amillepora08865",-0.0532208905927153
"8600","Amillepora08868",-0.0457928686006233
"8601","Amillepora08870",-0.00241605288522013
"8602","Amillepora08869",0.266398442389044
"8603","Amillepora08875",-0.215012605336467
"8604","Amillepora08873",-0.125245314744893
"8605","Amillepora08879",0.0533645095889071
"8606","Amillepora08877",-0.299883926889347
"8607","Amillepora08878",-0.0138006144440946
"8608","Amillepora08889",-0.056984751174091
"8609","Amillepora08885",0.0335379799684007
"8610","Amillepora08887",-0.181383208064672
"8611","Amillepora08888",-0.297828994830447
"8612","Amillepora08884",0.0886173303286634
"8613","Amillepora08880",0.127914752382602
"8614","Amillepora08881",0.138282718822643
"8615","Amillepora08886",-0.151033270403691
"8616","Amillepora08883",0.578449107058082
"8617","Amillepora08882",0.0227191518511406
"8618","Amillepora08900",0.134995098416257
"8619","Amillepora08899",0.382588657845329
"8620","Amillepora08901",0.0569794856855006
"8621","Amillepora08891",0.133790965579139
"8622","Amillepora08895",-0.110728846363465
"8623","Amillepora08892",-0.11741352898736
"8624","Amillepora08894",0.133015501461994
"8625","Amillepora08890",-0.357743750055422
"8626","Amillepora08909",0.120650018970124
"8627","Amillepora08903",0.207651008544021
"8628","Amillepora08910",0.155192598855125
"8629","Amillepora08908",0.182282081965663
"8630","Amillepora08904",-0.0548194385791762
"8631","Amillepora08917",0.089862242386991
"8632","Amillepora08923",0.0998650662375602
"8633","Amillepora08921",0.175202654191841
"8634","Amillepora08911",0.130353416462641
"8635","Amillepora08918",-0.208311776684936
"8636","Amillepora08912",0.136013421923818
"8637","Amillepora08920",-0.23647435237651
"8638","Amillepora08928",0.204626667415728
"8639","Amillepora08934",-0.0527902875899815
"8640","Amillepora08936",0.537246822561767
"8641","Amillepora08938",0.285995761908381
"8642","Amillepora08932",0.456529689371016
"8643","Amillepora08937",0.143706601761658
"8644","Amillepora08933",-0.141789666558553
"8645","Amillepora08930",0.0524073086051178
"8646","Amillepora08935",-0.309309863775506
"8647","Amillepora08942",-0.0740071162461206
"8648","Amillepora08944",-0.0110576327931064
"8649","Amillepora08953",-0.0289355568189668
"8650","Amillepora08950",-0.0247257903877076
"8651","Amillepora08951",0.038601493537853
"8652","Amillepora08955",-0.0237513220420003
"8653","Amillepora08947",-0.0347677157742754
"8654","Amillepora08948",-0.412476555617916
"8655","Amillepora08957",-0.0527362318032064
"8656","Amillepora08959",0.0981913844725352
"8657","Amillepora08963",-0.0693614372187285
"8658","Amillepora08961",0.665123881907607
"8659","Amillepora08970",0.362981829577688
"8660","Amillepora08965",-0.222303562741689
"8661","Amillepora08974",-0.0223155740832854
"8662","Amillepora08968",-0.264762002149836
"8663","Amillepora08966",0.208533636248519
"8664","Amillepora08967",0.0941293729906679
"8665","Amillepora08969",0.0881463788743978
"8666","Amillepora08973",0.2077089874776
"8667","Amillepora08972",0.0701712321381003
"8668","Amillepora08964",-0.0949054368993143
"8669","Amillepora08982",-0.115954375952199
"8670","Amillepora08987",0.254954555063826
"8671","Amillepora08977",-0.0100189346755607
"8672","Amillepora08985",-0.465312584130107
"8673","Amillepora08983",-0.142168019626799
"8674","Amillepora08981",-1.29341621655455
"8675","Amillepora08997",-0.215890195512003
"8676","Amillepora08994",0.546406677569263
"8677","Amillepora08991",-0.136080273297092
"8678","Amillepora08989",-0.328560247094447
"8679","Amillepora08998",-0.00668792192084823
"8680","Amillepora08996",-0.03739859204909
"8681","Amillepora08993",-0.0471555708879874
"8682","Amillepora08990",0.211602421694008
"8683","Amillepora09001",-0.106478477454792
"8684","Amillepora09009",-0.133542824041387
"8685","Amillepora09007",0.0644283893750784
"8686","Amillepora09010",-0.0590027534005606
"8687","Amillepora09008",0.279090521040113
"8688","Amillepora09000",0.211704854808674
"8689","Amillepora09004",0.0689432981201651
"8690","Amillepora09003",-0.434436382660544
"8691","Amillepora09011",-0.0308537069763442
"8692","Amillepora09021",-0.121791319993865
"8693","Amillepora09018",-0.0287744859752189
"8694","Amillepora09013",-0.166256173054895
"8695","Amillepora09020",-0.178581526060413
"8696","Amillepora09017",0.308232176695782
"8697","Amillepora09015",-1.1951921644739
"8698","Amillepora09023",-0.193283241113274
"8699","Amillepora09024",-0.235723927361558
"8700","Amillepora09026",0.113887690336304
"8701","Amillepora09027",-0.0859371326780207
"8702","Amillepora09025",-0.169661020995287
"8703","Amillepora09029",-0.0439344035990343
"8704","Amillepora09028",-0.0581326520841039
"8705","Amillepora09030",0.0761317631390404
"8706","Amillepora09037",0.0803159926391187
"8707","Amillepora09032",-0.299533720928525
"8708","Amillepora09036",0.0832618230756769
"8709","Amillepora09033",0.273796578249289
"8710","Amillepora09031",-0.0892651909263666
"8711","Amillepora09040",-0.340285648001015
"8712","Amillepora09039",0.0122930838318926
"8713","Amillepora09042",0.0149705664637691
"8714","Amillepora09041",0.359591664521556
"8715","Amillepora09049",0.0208316786899323
"8716","Amillepora09048",0.296786478915702
"8717","Amillepora09043",0.0958335186237154
"8718","Amillepora09051",-0.106997306231821
"8719","Amillepora09054",-0.140621047853093
"8720","Amillepora09053",0.229336158169513
"8721","Amillepora09044",0.150305148956241
"8722","Amillepora09068",0.27209831839588
"8723","Amillepora09057",-0.0469513461037185
"8724","Amillepora09064",0.1071254308478
"8725","Amillepora09066",-0.0652022786930958
"8726","Amillepora09067",0.0258234522612235
"8727","Amillepora09065",0.0715138159138092
"8728","Amillepora09056",0.265607379692103
"8729","Amillepora09063",0.0382885847702885
"8730","Amillepora09062",0.279829945960971
"8731","Amillepora09061",0.0672263368479062
"8732","Amillepora09075",-0.168412201784819
"8733","Amillepora09070",-0.0447073530438959
"8734","Amillepora09072",-0.124485813394943
"8735","Amillepora09074",-0.418448230535595
"8736","Amillepora09073",-0.126380244759625
"8737","Amillepora09069",0.0461548092828066
"8738","Amillepora09084",0.0855628350518104
"8739","Amillepora09085",-0.0951128090440865
"8740","Amillepora09078",-0.42069947138977
"8741","Amillepora09083",0.321910107184535
"8742","Amillepora09079",-0.00206396344832167
"8743","Amillepora09089",-0.102432481046167
"8744","Amillepora09086",-0.24460264348805
"8745","Amillepora09082",0.165258307905429
"8746","Amillepora09081",0.0677225172969395
"8747","Amillepora09077",-0.00539106341205341
"8748","Amillepora09088",0.121084315226039
"8749","Amillepora09096",0.184303135757004
"8750","Amillepora09092",-0.380030687826897
"8751","Amillepora09091",0.414039683315649
"8752","Amillepora09097",0.148672881950398
"8753","Amillepora09093",0.281294998557906
"8754","Amillepora09101",0.0123115936240313
"8755","Amillepora09095",-0.398217725212213
"8756","Amillepora09094",0.119818121104317
"8757","Amillepora09100",0.384576931071695
"8758","Amillepora09102",-0.103900645442984
"8759","Amillepora09107",-0.563893772381161
"8760","Amillepora09109",-0.16565844349283
"8761","Amillepora09111",-0.0924158685101482
"8762","Amillepora09106",-0.716767543652866
"8763","Amillepora09110",-0.346928739144819
"8764","Amillepora09108",-0.407926698583883
"8765","Amillepora09115",-0.236831024375926
"8766","Amillepora09105",0.178175138089713
